Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
1,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.000492706,0.000630684,0.0174255,0.00323757,0.000829849,0.000911636,0.000608482,0.0644553,-0.000503693,0.00058258,0.0190203,-0.0212744,0.00113491,0.00191692,-0.00913147
2,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,0.000111236,0.0010503,0.0166626,0.00640377,0.00132576,0.000873489,0.000379601,0.0475944,0.000640716,0.000162964,0.0205081,-0.0207785,0.00113491,0.000162163,-0.00875
2,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00149387,0.000797882,-0.000628166,0.0170822,0.00861629,0.00151649,0.00060646,0.000989952,-0.0488793,0.000144806,-0.000142212,0.0182574,-0.0197104,0.000753441,0.000734367,-0.00909332
2,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,-0.00030838,5.84793e-05,0.0156707,0.00239834,0.000486526,-3.89107e-06,3.62778e-05,0.0665153,0.00109848,-0.000752564,0.0176089,-0.0223807,0.000486412,0.000314751,-0.00955109
2,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000912323,0.00177509,0.0172348,0.00514492,0.000448379,-3.89107e-06,0.000227013,0.0559104,0.000640716,0.000544433,0.0196688,-0.0207404,0.000791588,0.000314751,-0.00859741
2,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.000645294,0.00112659,0.0163574,0.00781521,0.000639114,0.00106422,0.000608482,-0.0645577,0.00106033,0.000544433,0.0211566,-0.0213889,0.000867882,0.00149731,-0.00901703
2,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,-0.000346527,0.000592537,0.0164718,0.00854,0.000906143,0.00163643,0.000989952,-0.0136697,0.0014418,0.000124817,0.0237887,-0.0208929,0.0012112,0.000619926,-0.00844482
2,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.00152267,0.00124104,0.0163192,0.00907406,0.000372085,0.000339432,0.000532188,0.0050605,0.0015181,0.000506287,0.0220721,-0.0205115,0.00117306,-0.000867805,-0.00821594
2,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,-0.000155793,0.000783272,0.01651,0.00609859,0.000753555,0.000224991,0.000303307,0.0726951,0.000335541,0.00149811,0.0175326,-0.0206641,0.000600853,0.00119213,-0.00894073
2,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.0012175,0.000859566,0.01651,0.00464901,0.00205055,0.00178902,0.000989952,-0.0271355,0.000907745,0.00111664,0.0132983,-0.0183752,0.00231747,0.00164989,-0.00722412
2,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00252384,0.000874176,0.00120289,0.0171585,0.00632748,0.00140205,0.000682754,0.00190548,-0.00451439,0.00121292,-0.000256653,0.0104373,-0.0207404,0.000677147,0.000963249,-0.00787262
3,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,-0.000842438,0.00135548,0.0169677,0.00525936,0.00140205,0.00125496,0.000455895,0.0750983,0.00109848,0.00123108,0.0116961,-0.02013,0.00132565,0.00164989,-0.00775818
3,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,0.000836029,0.000974007,0.0158233,0.00533566,0.00117317,0.000835342,0.000608482,-0.0293862,0.00140366,-0.00101959,0.0121539,-0.0204733,0.0012875,0.00107769,-0.00871185
3,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.000683441,0.00101215,0.0162811,0.00430569,0.000600967,7.24029e-05,0.000150719,-0.00405663,-0.000389252,-0.000332947,0.00856808,-0.0215033,0.00113491,4.77219e-05,-0.00993256
3,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000375328,0.000492706,0.000516243,0.01548,0.00422939,-0.000161972,0.000453873,0.000989952,0.0894798,0.000564422,-0.000371094,0.0134509,-0.0201682,0.000753441,0.00184063,-0.00829224
3,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000797882,0.000630684,0.0165863,0.00518307,0.000982437,0.000530167,0.00026516,-0.0280129,0.000259247,0.000735168,0.018143,-0.0210074,0.000906029,0.00180248,-0.00993256
3,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,-3.20468e-06,0.0010503,0.0166626,0.00709042,0.000333939,0.0013694,0.000646629,-0.00703209,0.000373688,0.000925903,0.017113,-0.0210837,0.000715294,0.000925102,-0.00783447
3,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.00106491,0.00112659,0.0174255,0.00812038,0.00113502,0.000682754,0.00118069,0.0952781,0.000869598,0.00145996,0.00944546,-0.0203589,0.000371971,0.000162163,-0.0068808
3,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.00106491,0.000745125,0.0159378,0.00823482,0.000791702,0.000835342,0.000379601,-0.0286233,0.0014418,0.00115479,0.00021389,-0.0221518,0.000715294,0.00161175,-0.00913147
3,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,7.30893e-05,0.000821419,0.0168914,0.010104,0.00113502,0.000186844,0.000455895,-0.0493371,0.000488129,0.000811462,0.00605038,-0.0209692,-0.000162086,0.000276604,-0.00993256
3,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.00129379,0.000134773,0.0159378,0.0118969,0.000867996,0.000911636,0.000722923,-0.00993126,0.00071701,-0.000180359,0.00963619,-0.0207404,0.000677147,0.00119213,-0.00981812
4,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,-0.00030838,0.000745125,0.0162048,0.0138806,0.000906143,0.000568314,0.000951805,0.0667823,-0.000122223,0.000391846,0.00700405,-0.0205878,0.000753441,0.000734367,-0.00791077
4,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000340118,-0.000284843,0.0160141,0.00899776,0.000257645,0.000377579,0.000150719,0.188242,0.000755157,0.000391846,0.0076144,-0.0212744,0.00102047,0.000963249,-0.00859741
4,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.00163712,0.000897713,0.0165863,0.00808224,0.00128761,0.00049202,0.00175289,0.158869,0.000526275,0.00115479,0.0178759,-0.0200537,0.00208858,0.00103954,-0.00783447
4,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000645294,0.0016988,0.0168914,0.00689968,0.00132576,0.00117867,0.00106625,0.123278,0.0015181,0.000620727,0.0179904,-0.0202444,0.00109676,0.000467339,-0.00783447
4,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000225677,0.000363655,0.0161666,0.00648006,0.000181351,0.000568314,0.000303307,-0.0284325,0.000640716,0.000697021,0.0224154,-0.0202063,0.00124935,0.00126843,-0.00768188
4,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,-0.000117646,5.84793e-05,0.0154419,0.00827297,-0.000200119,0.000415726,-0.000307045,-0.117811,0.00071701,0.000773315,0.0233691,-0.0207404,-0.000657997,0.000734367,-0.00794891
4,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,0.00106491,0.000249214,0.0165863,0.00617489,0.00109688,0.00133125,0.000303307,0.0174964,0.00132736,0.000162964,0.0230258,-0.02116,0.000562706,0.000162163,-0.00871185
4,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,0.00095047,0.000859566,0.0169677,0.00800594,0.00117317,-0.000118332,0.000799217,-0.00192039,0.00121292,8.66698e-05,0.0210421,-0.0199774,0.00166897,0.00142101,-0.00794891
4,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000260887,0.000530853,0.00055439,0.0161666,0.000414696,0.000677261,0.00117867,0.000570335,-0.103277,0.00109848,0.000201111,0.0150912,-0.0211218,0.000753441,0.000848808,-0.00775818
4,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,-3.20468e-06,-0.00020855,0.0152511,-0.00168339,0.00102058,0.000568314,0.000227013,0.0250114,-0.000961456,0.000201111,0.0131839,-0.0210074,6.67954e-05,0.00020031,-0.00726227
5,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000378265,0.000249214,0.0155944,-0.00729099,0.000600967,0.000720901,0.000188866,0.0162376,-4.59291e-05,0.00111664,0.0140994,-0.0204352,0.00124935,0.000772514,-0.00909332
5,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000797882,0.000630684,0.0162429,-0.00557438,0.000867996,0.000186844,-1.86916e-06,-0.101522,0.000869598,-0.000180359,0.01944,-0.0203207,0.000867882,0.000543633,-0.00833038
5,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.000645294,-0.00020855,0.0167389,-0.00355259,2.87627e-05,0.000415726,0.000875511,-0.0466286,0.000335541,0.000315552,0.017113,-0.0211218,-0.000314674,0.00020031,-0.00779633
5,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.0012175,0.000821419,0.0166244,-0.00114933,0.000219498,0.00159828,-0.000726662,-0.023626,0.00102219,0.00046814,0.018677,-0.0200919,0.000867882,-0.00018116,-0.00802521
5,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000566063,0.000378265,5.84793e-05,0.0160141,-0.00614658,0.00102058,0.000301285,0.000303307,0.0490058,6.85118e-05,4.85228e-05,0.0157397,-0.0210837,6.67954e-05,0.00176434,-0.00905518
5,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000492706,0.00093586,0.0167007,-0.00877872,0.000410232,0.00049202,0.000684776,-0.0503289,0.00109848,0.000811462,0.0132602,-0.0213507,0.000639,-0.000143013,-0.0075293
5,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.00133194,0.000859566,0.0162048,-0.0046207,0.000906143,0.000301285,0.000646629,-0.0217568,0.000678863,0.00107849,0.0115817,-0.02013,0.00105862,0.000505486,-0.00760559
5,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000912323,0.0010503,0.0170822,-0.0034,0.000867996,0.00129311,0.000684776,0.0602973,0.000869598,0.000735168,0.0117343,-0.0202063,0.00102047,0.000810661,-0.00859741
5,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,-7.94986e-05,0.000516243,0.0155944,-0.00484959,0.000410232,0.000644607,0.000150719,-0.0383508,0.000182953,0.000544433,0.0126498,-0.0202826,0.00124935,0.00115398,-0.00840668
5,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,-0.00019394,-0.000475578,0.0159759,-0.00481144,0.000639114,7.24029e-05,0.000341454,-0.012449,-0.000351105,0.000620727,0.0116961,-0.0215033,0.000371971,0.00123028,-0.00821594
6,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000759735,0.000668831,0.0160141,-0.0046207,0.000410232,0.00152199,0.00026516,0.082804,0.00106033,0.00058258,0.00990322,-0.0207404,0.00113491,0.000619926,-0.00966553
6,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000607147,0.000859566,0.0156707,-0.00389591,0.000715408,-0.000156479,0.000303307,-0.0320946,0.0002211,-0.000409241,0.00940731,-0.019863,0.00124935,0.000276604,-0.00798706
6,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.000759735,0.000706978,0.0161285,-0.000386391,0.000639114,0.000186844,0.000188866,-0.00878685,0.000297394,4.85228e-05,0.00933102,-0.02013,0.00113491,0.00168804,-0.00829224
6,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,-0.000270233,9.66262e-05,0.0146026,-0.00252262,0.000333939,0.000835342,-0.000230751,0.0925697,-8.40761e-05,0.000391846,0.00612667,-0.0215414,0.000448265,0.000810661,-0.0093985
6,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000759735,0.00150806,0.0161285,-0.00286594,0.000410232,0.000911636,0.000951805,-0.026487,0.000297394,0.000773315,0.00997951,-0.0215796,0.000143089,0.00168804,-0.00760559
6,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.000607147,0.000478096,0.0162811,0.00205502,-9.38424e-06,0.000453873,0.000799217,-0.0455605,0.000793304,0.000887756,0.0106662,-0.0205878,0.00025753,0.000238457,-0.00749115
6,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-0.000651703,0.000249214,0.0155563,-0.000233803,0.000333939,0.000835342,-0.000192604,-0.00726097,-0.000274811,0.000391846,0.00978878,-0.0207404,0.000677147,-2.8572e-05,-0.00897888
6,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.00110306,0.000592537,0.0158233,-0.00244633,0.00109688,0.000377579,0.000875511,0.041529,0.000640716,0.00138367,0.00742367,-0.0200537,0.000867882,0.00161175,-0.00813965
6,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,0.00102676,0.00108845,0.0163955,0.00159725,0.000600967,0.00106422,-1.86916e-06,0.0405372,0.000869598,0.0010022,0.00788143,-0.0199393,0.000753441,0.00111584,-0.00794891
6,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00110012,0.000416412,0.000401802,0.0150604,0.00445827,0.000219498,-0.000614243,0.000150719,-0.0481164,0.000259247,-0.000218506,0.00894955,-0.0211981,-0.000429115,0.000848808,-0.00855927
7,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000874176,-5.59617e-05,0.0150604,0.00224575,0.000257645,0.00098793,-0.000230751,0.0548042,0.000678863,0.000429993,0.0105899,-0.0210074,0.000982323,0.000619926,-0.00859741
7,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00110306,0.00120289,0.0153656,0.00232204,0.000715408,0.00114052,0.00118069,0.0377143,-0.000389252,-0.00105774,0.0112002,-0.0203207,0.00025753,0.00115398,-0.00726227
7,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.00140823,0.000592537,0.0159759,0.00506863,0.00132576,0.000377579,-7.81631e-05,-0.0431573,0.000755157,0.00153625,0.0151294,-0.0196722,0.00178341,0.00226025,-0.0093222
7,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000874176,0.000287361,0.0158996,0.00361904,0.00128761,0.00178902,0.00026516,0.0651801,0.00147995,-0.000905151,0.0177615,-0.0208929,0.000829735,0.000734367,-0.00783447
7,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000759735,0.000401802,0.0159378,0.0040768,0.000867996,0.000835342,0.000837364,0.0491584,0.000373688,0.00058258,0.0196307,-0.0202444,0.000753441,0.000963249,-0.00710968
7,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000759735,0.000783272,0.0157852,0.00354275,0.000448379,0.00121681,0.000494041,-0.0484978,0.00121292,0.00126923,0.019707,-0.0209692,0.00178341,0.000162163,-0.00855927
7,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000642356,0.000530853,0.00101215,0.0156707,0.0060223,-0.000276413,7.24029e-05,-0.000192604,0.0674308,0.00106033,-0.000142212,0.016846,-0.0209692,-0.000276527,0.000543633,-0.00905518
7,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.0012175,0.000287361,0.0167007,0.00869259,0.000448379,0.00049202,0.000799217,0.0555671,0.000678863,0.00134552,0.0190203,-0.02116,0.00124935,0.000810661,-0.00875
7,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.00095047,0.00158436,0.0163955,0.00552639,0.000639114,0.000568314,0.000532188,-0.0634133,0.000831451,0.000925903,0.0218051,-0.0196341,0.000371971,0.000124016,-0.0081778
7,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,0.000492706,9.66262e-05,0.0159378,0.00533566,0.00109688,-0.000499802,0.000417748,-0.0135552,0.000640716,-0.00105774,0.0190966,-0.0204733,0.000600853,0.0010014,-0.00855927
8,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00095047,0.000211067,0.0161666,0.00487789,0.00113502,0.000835342,0.000379601,0.00536568,0.00132736,0.000735168,0.0185244,-0.0205496,0.00155453,0.00237469,-0.00829224
8,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000683441,0.00124104,0.0159759,0.00266537,0.00128761,0.00049202,-0.00011631,0.0741447,0.00125107,0.000849609,0.0185626,-0.0200919,0.00102047,-0.000753365,-0.00684265
8,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000260887,-0.000422821,0.000211067,0.0152511,0.00426754,0.00102058,-0.000461655,0.000227013,-0.0286614,0.0002211,0.0010022,0.0177615,-0.0204352,0.00124935,0.000619926,-0.00813965
8,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,-0.000232087,-0.000551872,0.0160904,0.00693783,0.00056282,0.000720901,0.000341454,-0.00573509,0.000678863,8.66698e-05,0.0156634,-0.0212744,0.00132565,0.000429192,-0.00936035
8,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00018753,0.000439949,0.0147934,0.00678524,0.000600967,-0.000537949,-4.00161e-05,0.0747932,0.000488129,-0.000905151,0.0164264,-0.0208548,-0.000734291,0.000238457,-0.00649933
8,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000378265,0.00101215,0.016777,0.00594601,0.000486526,0.00148384,0.000494041,-0.0273644,-0.000122223,0.00134552,0.0149005,-0.0200537,0.00124935,0.00123028,-0.00871185
8,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,0.00102676,0.00108845,0.0158233,0.00503048,0.00121132,0.000530167,0.000417748,-0.00356071,0.000793304,-0.000218506,0.0188678,-0.0215796,0.00144009,0.00130657,-0.00802521
8,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.00140823,0.000325508,0.0169296,0.00606045,0.00109688,0.000377579,0.000989952,0.089022,0.00163254,0.00104034,0.0190966,-0.0207404,0.000600853,0.00172619,-0.00943665
8,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,-7.94986e-05,0.000745125,0.0160904,0.0054501,-0.000352707,0.000568314,0.000227013,-0.0282418,0.00071701,0.000697021,0.0157016,-0.0207785,0.000143089,-2.8572e-05,-0.0081778
8,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000337181,0.00125565,0.00143177,0.01651,0.00319942,0.000982437,0.00110237,0.000150719,-0.00604027,0.000640716,1.03759e-05,0.0187152,-0.0204352,0.0012112,0.00187878,-0.00916962
9,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000797882,0.00055439,0.0160904,0.00281796,0.000372085,0.00060646,0.000532188,0.0945533,6.85118e-05,8.66698e-05,0.0195163,-0.0207404,0.00105862,0.000124016,-0.00756744
9,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,-0.000956879,0.000134773,0.0159378,0.00606045,0.000257645,0.000339432,-0.000154457,-0.0282418,0.000869598,-0.000561829,0.0140231,-0.0206641,0.000333824,-0.000371895,-0.00905518
9,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00160831,0.000721588,-0.000132256,0.0160141,0.00625118,0.000372085,-4.2038e-05,0.00137142,-0.0471246,-0.000122223,0.000925903,0.0169604,-0.0215033,0.000486412,0.000963249,-0.00886444
9,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000759735,-0.000361137,0.0156707,0.00949368,0.000486526,0.00125496,0.000608482,-0.0093972,0.000564422,-0.0015155,0.0170367,-0.0197104,0.00105862,0.000658073,-0.00829224
9,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,0.000607147,0.000745125,0.0163192,0.0108288,0.00136391,0.000759048,0.00121883,0.0438178,0.00163254,-0.000104065,0.014519,-0.0215414,0.00132565,0.00195507,-0.00718597
9,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.000301971,5.84793e-05,0.0167389,0.0105236,0.000753555,0.00140755,-0.000650368,0.0387824,0.00167068,0.00096405,0.0167697,-0.0209311,0.000448265,-0.000410042,-0.00886444
9,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,-0.00019394,0.0010503,0.0155944,0.00678524,0.000295792,-0.000614243,-0.000230751,-0.0538384,-7.78213e-06,0.000697021,0.0141757,-0.0202063,6.67954e-05,0.00069622,-0.00875
9,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,3.49423e-05,-9.41086e-05,0.0158233,0.00564083,0.000867996,0.000186844,0.00026516,0.0514472,-0.000351105,8.66698e-05,0.0122302,-0.0202063,0.000753441,4.77219e-05,-0.00867371
9,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000454559,0.000478096,0.0158233,0.00464901,0.000410232,0.000949783,0.000608482,0.0328315,0.00140366,1.03759e-05,0.0141375,-0.0211981,0.000677147,0.000124016,-0.00863556
9,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000416412,0.000668831,0.0164337,0.00606045,0.00124947,0.00117867,0.000570335,-0.0512444,0.000335541,0.000506287,0.0151294,-0.02116,0.000829735,0.00103954,-0.00905518
10,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,7.30893e-05,2.03323e-05,0.0156707,0.00270351,0.000906143,0.000720901,0.000722923,0.058924,0.000335541,-0.000218506,0.0120395,-0.0209692,0.000982323,0.000963249,-0.00878815
10,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000607147,0.000439949,0.0175781,0.00194057,0.000791702,0.00106422,0.000417748,0.0439323,0.000182953,0.000391846,0.0137942,-0.0200919,0.00132565,0.00142101,-0.00791077
10,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000797882,0.000745125,0.0159378,0.00049099,0.000715408,0.000911636,0.000875511,-0.0549065,0.00125107,0.00046814,0.0153582,-0.0213507,0.000448265,0.000886955,-0.00665192
