Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
249,1,-1.16774,-66.8291,-361.575,20900.2,-185.176,2364.04,231.288,196.197,0,11.1931,30.4213,-223.243,-3135.12,-1234.58,348.101,226.27,780.044,0,0.000769082,0.00102676,0.00116474,0.0171966,0.00289425,0.000715408,0.000644607,0.00106625,-0.0157296,-0.000122223,0.00199402,0.00803402,-0.0207404,0.000371971,0.0022221,-0.00993256
249,2,-0.537673,-66.3514,-359.516,20675,78.1281,2303.71,232.017,196.492,0,11.5114,29.8983,-219.749,-2966.01,-1196.41,393.575,226.356,779.497,0,-0.000299034,3.49423e-05,5.84793e-05,0.0165863,-8.12148e-05,0.00105873,0.000759048,-0.000268898,-0.0152718,0.000678863,0.000239258,0.0131457,-0.0212744,0.00140194,0.000276604,-0.00791077
249,3,0.181683,-65.7892,-356.937,20550.8,337.791,2260.06,232.746,196.425,0,11.3149,29.6388,-217.656,-2921.13,-1192.92,331.785,226.319,779.421,0,0.000502053,0.000607147,-0.000475578,0.0158233,-0.00477329,-9.38424e-06,-0.000156479,0.000608482,0.0839484,0.000297394,0.00058258,0.022568,-0.0212363,-0.000505409,-2.8572e-05,-0.0093985
249,4,1.07426,-65.1389,-354.358,20391.3,474.707,2198.04,233.14,196.456,0,11.4377,29.1031,-216.606,-3041.59,-1063.95,286.358,226.888,780.042,0,-7.01519e-05,3.49423e-05,5.84793e-05,0.0158996,-0.00664249,0.000372085,0.000453873,0.000417748,-0.0187432,0.000678863,0.00107849,0.0284426,-0.0217703,0.000143089,0.000772514,-0.0102377
249,5,1.52954,-65.0568,-352.813,20264.5,841.48,2190.45,234.185,196.563,0,11.5734,28.7603,-212.417,-2923.52,-1000.59,339.662,227.09,779.763,0,0.000616494,0.00106491,0.000592537,0.0160904,3.32261e-05,0.000295792,0.000186844,7.44248e-05,-0.0124108,0.000488129,-0.000790711,0.0311892,-0.0217322,-4.76455e-05,0.000391045,-0.00768188
249,6,2.11877,-64.3617,-349.894,19953.9,1087.56,2113.16,234.908,196.972,0,11.52,28.2293,-211.542,-2928.03,-1097.04,287.364,226.614,779.841,0,0.000807228,0.000149383,0.00108845,0.0175018,0.00197872,0.000143204,0.00190346,0.00129513,0.0984061,-0.000465546,0.00123108,0.0346225,-0.0199774,0.00224117,0.000886955,-0.00905518
249,7,2.75146,-63.7117,-347.144,19833.8,1389.39,2070.03,235.802,196.866,0,11.7643,28.0108,-209.273,-2900.33,-917.354,251.524,227.417,779.859,0,0.000959816,0.00106491,0.000630684,0.0159759,0.00277981,0.0014402,0.000377579,-0.000230751,-0.0126015,0.000106659,0.000353699,0.0250476,-0.0218466,0.000181236,0.00126843,-0.00760559
249,8,3.42382,-63.457,-345.079,19811.4,1612.2,2042.99,236.472,196.589,0,11.7421,27.9287,-207.005,-2846.84,-824.531,312.812,227.817,779.753,0,0.000616494,0.000836029,0.00055439,0.0164337,-0.00149265,0.000867996,0.00060646,0.00110439,-0.0159966,0.00109848,-0.0002948,0.025429,-0.020397,0.000753441,0.000352898,-0.00813965
249,9,3.96402,-62.7993,-343.539,19573.5,1936.74,1957.33,237.438,197.024,0,11.464,27.4452,-205.778,-2693.95,-777.773,251.635,228.02,779.092,0,0.000921669,0.000301971,0.000134773,0.0173111,-0.002103,0.000105057,0.00106422,0.00125698,0.102602,0.00136551,0.000620727,0.0252002,-0.0218085,0.00102047,-0.000486336,-0.00863556
250,0,4.33344,-62.5454,-341.13,19377.3,2134.61,2002.19,238.057,197.197,0,12.0682,27.3138,-204.21,-2759.65,-862.229,261.322,227.578,779.514,0,0.000235024,0.000530853,0.00055439,0.0152511,-0.00256077,0.00121132,0.000301285,-0.000154457,-0.0106561,-0.000122223,0.000506287,0.0173419,-0.0210455,2.86484e-05,4.77219e-05,-0.00852112
250,1,4.87542,-61.8056,-338.554,19260.9,2420.6,1915.45,238.95,197.108,0,12.0105,27.0499,-202.813,-2752.36,-766.021,251.862,228.023,779.571,0,0.000311318,0.000912323,-1.78147e-05,0.0157852,-0.000615272,0.000639114,-8.0185e-05,0.000684776,-0.0539529,0.000297394,-0.000218506,0.0126117,-0.0208929,0.0012112,-0.000257454,-0.00882629
250,2,5.45937,-61.458,-337.011,19048.4,2666.44,1863.82,239.712,197.478,0,11.8632,26.6994,-201.413,-2671.18,-744.062,260.909,228.106,779.262,0,0.000730935,0.000340118,2.03323e-05,0.0162429,-0.000195656,-0.000161972,0.000759048,0.000951805,-0.00733726,0.000449982,-2.77711e-05,0.00978878,-0.0207404,0.00025753,0.00103954,-0.00783447
250,3,5.77641,-61.1112,-335.464,18931.9,2807.77,1829.34,240.17,197.565,0,11.9704,26.306,-198.794,-2631.92,-695.477,252.167,228.302,779.24,0,-0.000299034,0.000759735,0.0010503,0.0160904,0.000414696,0.000600967,0.000453873,0.00121883,0.0351966,0.000259247,0.000429993,0.0151294,-0.0211981,0.00159267,0.00191692,-0.00813965
250,4,6.4896,-60.4987,-334.092,18826.2,3047.97,1768.3,240.923,197.65,0,11.9513,26.1784,-196.702,-2620.05,-640.696,207.683,228.543,779.32,0,0.0011887,0.00117935,0.000821419,0.0168151,0.00377163,0.00163094,0.00049202,0.000494041,0.0545753,0.00109848,0.000391846,0.0206988,-0.0195959,0.00170712,0.000276604,-0.00691895
250,5,6.63515,-60.1078,-332.205,18635.9,3331.33,1717.91,241.828,197.903,0,11.942,25.9126,-195.827,-2650.83,-584.151,251.163,228.817,779.537,0,0.00122685,0.001866,0.000287361,0.0166244,0.0028561,0.000448379,0.000835342,0.000150719,-0.0550973,0.000449982,0.00111664,0.0195163,-0.0197104,0.00105862,0.000505486,-0.00775818
250,6,7.44141,-59.8964,-330.484,18610.2,3606.69,1752.31,242.713,197.688,0,11.6599,25.6071,-194.081,-2626.45,-538.033,224.119,229.028,779.533,0,0.000921669,0.000912323,0.00135548,0.0170822,0.00339016,0.000333939,0.000682754,0.00106625,0.0478233,0.000640716,0.000811462,0.0190966,-0.0204352,0.00136379,0.00149731,-0.00852112
250,7,7.84517,-59.1087,-328.596,18416.4,3705.83,1656.86,243.078,197.954,0,11.7323,25.2569,-192.508,-2545.92,-582.926,216.278,228.772,779.225,0,0.00137943,-0.000499115,0.000974007,0.0167389,0.0029324,0.000791702,0.000797195,-0.000802956,0.0494254,0.00109848,0.00187958,0.0157016,-0.0204733,0.000333824,9.57493e-06,-0.00821594
250,8,7.94958,-58.8092,-326.191,18301,4048.67,1614.99,244.212,197.895,0,11.941,25.3937,-191.116,-2522.04,-516.276,207.4,229.099,779.196,0,0.000807228,0.00125565,0.00127918,0.017807,0.00186428,0.000906143,0.0013694,0.000570335,-0.0523888,-0.000198517,0.000277405,0.0131076,-0.02013,0.00132565,0.00145916,-0.00775818
250,9,8.39858,-58.33,-324.816,18247,4223.08,1606.53,244.801,197.824,0,11.7945,25.1759,-189.718,-2454.55,-436.153,207.139,229.501,778.938,0,0.000769082,0.000912323,0.00150806,0.0166626,0.00251278,0.000715408,0.000797195,0.000608482,0.0534309,0.00136551,0.0010022,0.0115817,-0.0198248,0.000791588,0.00187878,-0.0093222
251,0,8.98039,-57.9795,-323.791,18014.1,4468.85,1546.37,245.602,198.365,0,11.5605,25.092,-188.323,-2459.42,-429.815,188.947,229.518,779.06,0,-7.01519e-05,0.00102676,0.00120289,0.0162429,0.00316128,0.00163094,0.000835342,0.000303307,0.0621284,0.00071701,0.000620727,0.00799587,-0.0202063,0.00132565,0.00184063,-0.00836853
251,1,9.21374,-57.4563,-322.074,17847.3,4729.57,1539.61,246.485,198.586,0,11.551,24.7376,-187.448,-2513.6,-450.681,232.739,229.396,779.41,0,0.000387612,0.000454559,0.000630684,0.0166626,-0.000615272,0.000906143,0.00011055,0.000303307,-0.057882,0.000488129,0.000162964,0.00971249,-0.0202063,0.00132565,-0.000448189,-0.00936035
251,2,9.66365,-57.1563,-320.011,17730.4,4846.06,1478.1,246.943,198.594,0,11.45,24.8316,-186.053,-2394.29,-294.76,197.139,230.216,778.869,0,-0.000375328,-3.20468e-06,0.000249214,0.0160141,0.000529137,0.000448379,0.000186844,0.00026516,0.0532401,0.000984039,0.000391846,0.0124591,-0.0201682,0.000677147,0.00058178,-0.00787262
251,3,10.0216,-56.7603,-319.499,17652.2,5062.37,1444.02,247.645,198.751,0,11.1707,24.3907,-184.654,-2433.36,-286.774,196.361,230.247,779.178,0,-0.000260887,0.000492706,0.000249214,0.0150604,0.00304684,0.000295792,-0.00065239,7.44248e-05,0.0694526,-0.000961456,-0.000599976,0.0121539,-0.0208929,0.00025753,0.00107769,-0.00928406
251,4,9.94513,-56.0597,-317.784,17512.2,5316.5,1411.8,248.53,198.893,0,11.2039,24.5302,-183.437,-2371.08,-387.273,170.869,229.689,778.926,0,0.0005402,-0.000117646,0.000249214,0.01651,0.00239834,0.000257645,0.000835342,7.44248e-05,-0.0700127,0.00071701,0.000925903,0.0149005,-0.0210837,0.000867882,0.000429192,-0.00909332
251,5,10.5282,-55.6703,-316.065,17417,5504.68,1394.3,249.216,198.894,0,11.1091,24.3969,-182.738,-2435.13,-288.077,169.62,230.224,779.326,0,0.000349465,0.001866,0.00139362,0.01651,0.00400051,0.000639114,0.00110237,0.000341454,-0.0238549,0.0002211,0.000506287,0.0139087,-0.0206641,-9.49856e-06,0.0015736,-0.00852112
251,6,10.7539,-55.0982,-315.38,17190.8,5553.87,1395.88,249.41,199.492,0,11.0508,24.1794,-181.34,-2348.28,-230.799,178.596,230.527,778.95,0,0.000235024,0.000492706,0.000325508,0.0157089,0.00262722,0.000372085,0.00011055,3.62778e-05,-0.00359886,-0.000312958,0.000925903,0.0104754,-0.0213889,0.000333824,0.000810661,-0.00989441
251,7,11.1162,-54.7095,-313.318,17116.6,5750.81,1317.35,250.155,199.37,0,10.9113,24.0938,-180.641,-2294.41,-226.877,161.094,230.544,778.702,0,-0.000184593,0.000988617,0.000516243,0.0160141,0.00503048,-9.38424e-06,0.000415726,-0.000154457,0.0736106,0.000755157,0.000735168,0.00944546,-0.0213889,0.000715294,-0.000143013,-0.00798706
251,8,11.1712,-54.4074,-311.6,17037.5,5960.81,1292.43,250.93,199.322,0,10.979,23.8778,-178.547,-2266.41,-233.886,196.565,230.49,778.694,0,0.00126499,0.000683441,0.000592537,0.0160904,0.00792965,0.000791702,-0.000194626,0.000455895,-0.0201546,-0.000122223,0.000239258,0.00624111,-0.02013,0.000715294,0.000963249,-0.00714783
251,9,11.7113,-53.9752,-309.537,16906.3,6131.63,1266.36,251.609,199.382,0,10.9275,23.969,-177.678,-2321.66,-233.421,187.12,230.486,779.067,0,-0.000337181,0.000530853,0.000897713,0.016777,0.00754818,0.000829849,0.00152199,0.00026516,-0.023092,0.0014418,0.00115479,0.005173,-0.0197104,0.00144009,0.000848808,-0.00787262
252,0,11.4937,-53.6196,-309.713,16843.6,6275.63,1268.62,252.063,199.616,0,10.5668,23.884,-176.979,-2286.88,-220.967,186.678,230.551,778.922,0,0.000730935,0.00095047,0.00146992,0.0159378,0.0079678,0.0014402,0.00060646,0.000494041,0.078646,0.000640716,0.000735168,0.00280788,-0.0199011,0.00147823,0.00111584,-0.00859741
252,1,12.0285,-53.14,-308.339,16693,6330.96,1233.51,252.333,199.862,0,10.9188,23.7938,-176.803,-2232.66,-138.203,169.579,231.018,778.628,0,0.000616494,0.000797882,0.000325508,0.0168914,0.00953182,0.000486526,0.00106422,0.000532188,-0.0211846,0.000106659,0.00210846,0.00616482,-0.0194434,0.000867882,0.00195507,-0.0081778
252,2,12.1727,-52.4878,-305.933,16630.2,6556.48,1173.5,253.231,199.641,0,10.7212,23.443,-174.708,-2306.85,-96.1071,221.219,231.25,779.204,0,0.0011124,0.000454559,0.0010503,0.0164718,0.00777706,0.000600967,0.00102608,0.000341454,-0.019735,0.000106659,0.000849609,0.0126498,-0.0196341,0.00109676,0.00206951,-0.00760559
252,3,12.3546,-52.1811,-305.247,16490,6645.75,1174.55,253.572,199.978,0,10.7534,23.6268,-173.317,-2262.37,-158.04,168.896,230.888,779.053,0,0.0005402,0.000645294,0.000974007,0.016777,0.0105999,0.00140205,0.00098793,0.00076107,0.0940192,0.000984039,0.000201111,0.0226443,-0.0196722,0.00136379,0.0010014,-0.00836853
252,4,12.3984,-51.783,-305.25,16487.4,6720.79,1140.25,253.817,199.987,0,10.8812,23.4035,-172.792,-2291.61,-67.1218,141.95,231.412,779.262,0,0.000769082,0.000378265,5.84793e-05,0.0162811,0.0127362,6.69097e-05,0.000186844,7.44248e-05,-0.0190865,0.00128921,0.000620727,0.0277942,-0.0206259,0.000791588,0.000543633,-0.00802521
252,5,12.4999,-51.4851,-302.67,16352.1,6852.19,1114.89,254.439,199.974,0,10.6061,23.4974,-171.747,-2268.87,-58.6628,167.905,231.458,779.211,0,0.000349465,0.0011412,0.000859566,0.015747,0.0105236,0.00109688,0.000148697,0.000570335,-0.0219476,0.000488129,0.000391846,0.0282901,-0.0204352,2.86484e-05,0.00069622,-0.00897888
252,6,12.683,-51.1793,-301.812,16231.8,6979.91,1115.98,254.927,200.219,0,10.603,23.3196,-171.398,-2315.84,-78.4205,132.451,231.342,779.512,0,0.000921669,0.000569,0.00139362,0.0171203,0.011401,0.000982437,0.00098793,0.000646629,0.0992454,0.00140366,0.0010022,0.0290911,-0.0199011,0.00163082,0.00111584,-0.00821594
252,7,12.6948,-50.9642,-300.096,16014.3,7172.59,1074.22,255.701,200.636,0,10.326,23.1458,-170.175,-2285.14,7.22535,122.855,231.842,779.428,0,8.2436e-05,0.000759735,0.00093586,0.0165863,0.0101422,0.0014402,0.000949783,0.000150719,-0.0172936,0.000106659,0.000773315,0.0268405,-0.0201682,0.00132565,0.000810661,-0.00882629
252,8,12.7423,-50.7041,-299.063,16027.8,7209.24,1047.96,255.906,200.407,0,10.4857,23.0185,-168.431,-2234.18,-60.6674,132.582,231.44,779.265,0,0.000311318,0.000759735,5.84793e-05,0.0169677,0.00873074,0.0014402,0.00106422,0.00076107,-0.0594842,0.000526275,-0.000752564,0.0263827,-0.0194815,0.000410118,0.00069622,-0.00813965
252,9,12.7466,-50.0449,-298.035,15922.8,7305.53,988.236,256.312,200.574,0,10.3023,22.7556,-167.904,-2109.8,-74.3835,142.167,231.357,778.566,0,0.000883522,-0.00145279,0.000134773,0.0165863,0.00144466,0.000753555,0.00125496,7.44248e-05,-0.0126778,3.03648e-05,0.00111664,0.0276797,-0.0204352,0.00117306,0.000658073,-0.0081015
253,0,12.8436,-49.9606,-297.175,15870.4,7475.46,1033,256.955,200.596,0,10.372,22.4932,-165.983,-2102.86,-3.58513,159.438,231.778,778.669,0,0.000616494,0.000530853,0.000287361,0.0158996,-0.00202671,0.000219498,0.000301285,0.000150719,0.0315726,0.000259247,0.00134552,0.0206225,-0.0207404,-0.000200233,-2.8572e-05,-0.00821594
253,1,12.7643,-49.572,-294.941,15738.4,7536.9,955.26,257.354,200.639,0,10.2855,22.269,-166.155,-2112.32,77.7087,97.1804,232.268,778.713,0,0.000807228,0.000225677,0.000363655,0.0149078,-0.00164524,0.000181351,0.000148697,-0.000230751,0.053202,0.00159439,-0.000409241,0.0152819,-0.0218848,0.000448265,-0.000219307,-0.00829224
253,2,13.1195,-49.3065,-294.774,15595.9,7657.01,912.174,257.776,201.092,0,10.187,22.1377,-165.11,-2234.98,21.4548,140.408,231.93,779.536,0,-0.000184593,-0.000537262,0.000478096,0.0158996,-0.00633732,0.000867996,0.000453873,-0.000192604,-0.0609719,0.000106659,0.000162964,0.0153964,-0.0209311,2.86484e-05,0.000543633,-0.00813965
253,3,12.6402,-49.0892,-293.913,15626.3,7735.03,931.374,258.117,200.833,0,10.2177,22.2341,-163.715,-2077.32,-21.5095,132.918,231.669,778.689,0,0.000807228,0.000416412,0.000211067,0.0157089,-0.00740543,0.00056282,7.24029e-05,0.000227013,0.0429023,0.000297394,8.66698e-05,0.00952175,-0.0210074,0.00109676,0.00145916,-0.00901703
253,4,12.4731,-49.0043,-292.713,15498.9,7934.78,889.568,258.908,201.051,0,10.3883,21.6983,-163.186,-2099.84,106.229,141.238,232.451,778.868,0,0.000387612,0.000225677,0.00055439,0.0158615,-0.00881687,0.00094429,-0.000499802,0.000341454,0.0465263,0.000449982,0.000735168,0.00486782,-0.0200537,0.000295677,0.000391045,-0.00840668
253,5,12.7426,-48.4361,-291.339,15390.7,7981.75,846.229,259.197,201.172,0,10.3254,21.7045,-161.097,-2160.11,66.0488,114.26,232.21,779.409,0,-0.000146446,0.000607147,0.00139362,0.0165481,-0.00835911,0.000906143,0.00121681,0.000455895,-0.0570809,0.00117477,-0.000104065,0.00879696,-0.0196722,0.00117306,0.00126843,-0.00970367
253,6,12.7451,-48.1751,-290.478,15306.5,7905.11,846.444,259.014,201.306,0,10.4074,21.4407,-160.569,-2016.62,61.451,106.753,232.183,778.559,0,0.000807228,0.000530853,0.00112659,0.0161285,-0.00984684,0.00121132,0.00125496,0.000570335,0.0504935,0.000755157,0.00058258,0.00650814,-0.0208167,0.00178341,0.00168804,-0.00901703
253,7,12.6617,-48.0069,-288.755,15337.1,7870.3,819.76,259.056,200.885,0,10.3123,20.9964,-160.041,-2054.72,63.8722,150.462,232.199,778.839,0,0.000883522,0.000530853,0.000478096,0.0158996,-0.00992313,0.000524673,0.000568314,3.62778e-05,0.0607932,6.85118e-05,-0.000180359,0.00727108,-0.0206259,0.000524559,-0.00105854,-0.0081015
253,8,12.4022,-47.7858,-288.415,15251.4,8035.24,795.733,259.66,201.12,0,10.4781,21.044,-158.822,-2054,74.4614,141.721,232.269,778.933,0,0.000120583,0.000530853,0.000516243,0.0154419,-0.00927464,0.000105057,-4.2038e-05,0.000684776,-0.0614297,0.000640716,-0.000180359,0.00971249,-0.0217703,0.00109676,0.00058178,-0.00920776
253,9,12.7645,-47.7078,-286.007,15107.2,8097.57,716.398,260.112,201.179,0,10.2915,20.7362,-157.774,-2029.63,79.7002,71.0986,232.305,778.864,0,0.000769082,0.000149383,0.000211067,0.0161285,-0.00935093,-0.000161972,0.00011055,-0.000421486,0.0527442,0.00140366,-0.000409241,0.0121539,-0.0210837,-0.000314674,-0.000638924,-0.00718597
254,0,12.4115,-47.3069,-286.356,15065.4,8189.1,683.603,260.398,201.389,0,10.4217,20.2918,-157.767,-1931.8,54.8273,98.8084,232.148,778.245,0,-0.000337181,-0.000270233,0.000439949,0.0153274,-0.0104572,-0.000200119,0.000453873,-0.000345192,0.0684608,0.000869598,-0.000447388,0.0158923,-0.0207022,-0.000352821,0.000314751,-0.00794891
254,1,12.4614,-47.1804,-285.15,14995.8,8168.46,709.982,260.446,201.411,0,10.353,20.1656,-155.152,-1939.28,129.741,97.9716,232.636,778.499,0,0.000616494,-3.20468e-06,0.000516243,0.01651,-0.00793949,-0.00031456,0.000148697,0.000341454,-0.0724541,-7.78213e-06,0.000315552,0.0165408,-0.0209692,-0.000390968,0.0015736,-0.00852112
254,2,12.2488,-46.7006,-283.604,14903.9,8254.83,685.488,260.907,201.448,0,10.5751,19.8057,-155.323,-2012.34,179.63,97.6452,232.957,778.956,0,0.000769082,-7.94986e-05,0.00108845,0.0163192,-0.00362888,0.00121132,0.000453873,-0.00011631,-0.025953,0.000831451,0.00046814,0.0173037,-0.0194052,0.00159267,0.00020031,-0.00905518
254,3,12.429,-46.749,-282.742,14787.7,8190.17,702.616,260.767,201.699,0,10.6032,19.8585,-153.581,-1876.69,116.912,46.0298,232.561,778.22,0,0.000425759,0.000836029,0.000745125,0.0156707,-0.00256077,0.000448379,0.000873489,0.000646629,-0.00615471,0.000640716,-0.000523682,0.0179141,-0.0204733,0.000867882,0.000886955,-0.00867371
254,4,12.1675,-46.4399,-282.231,14706.5,8316.36,625.747,261.267,201.892,0,10.4953,19.3289,-151.658,-1919.71,155.845,71.7313,232.828,778.658,0,0.000616494,0.000645294,0.00173695,0.0170059,-0.000500832,0.000181351,0.00098793,0.000494041,0.0729621,0.000449982,0.000620727,0.0203173,-0.0196722,0.00105862,0.000772514,-0.00783447
254,5,12.3127,-46.0547,-279.649,14612.7,8407.63,635.049,261.865,201.746,0,10.4879,18.7526,-150.956,-1906.75,77.3615,-6.85772,232.313,778.631,0,0.000120583,0.000988617,0.0016988,0.0165481,0.0041531,0.00121132,0.00186531,0.000837364,-0.019468,0.0014418,0.00058258,0.0205081,-0.0196722,0.00197414,0.00172619,-0.00829224
254,6,12.0928,-45.8312,-279.996,14602.1,8512.96,627.885,262.204,201.849,0,10.702,18.8876,-150.258,-1823.4,202.932,37.3129,233.151,778.135,0,0.00160831,0.00125565,0.000745125,0.0161666,0.00644192,0.00113502,0.000911636,0.000722923,-0.0236642,0.000449982,0.000925903,0.0157779,-0.0203589,0.00155453,0.000619926,-0.00836853
254,7,12.101,-45.4859,-278.104,14427.8,8494.19,611.222,262.343,202.121,0,10.776,18.6238,-148.689,-1894.6,177.817,1.73827,232.996,778.742,0,0.000692788,0.000912323,0.00139362,0.0166244,0.0097607,0.000715408,0.00049202,0.000837364,0.0791801,0.000564422,0.00046814,0.0136798,-0.0197104,0.00151638,-0.000905952,-0.0075293
254,8,12.2763,-45.2686,-277.416,14477.4,8467.33,548.951,262.322,201.813,0,10.8491,18.1837,-147.287,-1758.89,229.789,20.2315,233.36,777.942,0,0.000845375,0.000378265,0.000974007,0.0162048,0.00792965,0.000639114,-0.000118332,0.000150719,-0.0231301,0.000602569,0.00115479,0.0152056,-0.0208929,0.000677147,0.00245098,-0.00886444
254,9,12.1954,-44.9211,-276.039,14320.8,8452.35,567.706,262.42,202.12,0,10.8837,17.7401,-146.411,-1778.14,245.92,37.7489,233.48,778.145,0,0.000769082,0.00133194,0.00124104,0.0163955,0.00850185,0.000715408,0.00106422,0.000227013,-0.0199258,0.000831451,0.00058258,0.00944546,-0.0211218,0.000600853,0.000467339,-0.00897888
255,0,12.1611,-44.889,-273.626,14269.8,8396.88,584.813,262.487,201.849,0,11.2273,17.4763,-145.363,-1694.19,191.815,-31.2154,233.12,777.655,0,0.000273171,0.000797882,0.00116474,0.0168914,0.0104855,0.00136391,-0.000347214,0.000341454,0.0950111,0.00132736,0.00111664,0.0094836,-0.0187186,0.00151638,0.00145916,-0.00802521
255,1,11.9472,-44.2733,-272.769,14123.2,8483.54,596.125,262.902,202.223,0,11.351,17.0763,-144.489,-1789.54,146.645,-22.5971,232.815,778.385,0,0.000349465,0.00018753,0.000134773,0.0153656,0.00682339,0.000410232,0.00011055,-0.00011631,-0.019468,0.00106033,0.000162964,0.0132602,-0.0212744,0.000219383,9.57493e-06,-0.00787262
255,2,12.1698,-44.234,-271.736,14147.5,8512.58,533.852,263.127,201.937,0,11.4612,16.7709,-142.047,-1766.38,215.138,-102.071,233.315,778.435,0,-7.01519e-05,0.000225677,0.00127918,0.0164718,0.00487789,0.00109688,0.000873489,0.000303307,-0.023626,0.000984039,0.00107849,0.0139468,-0.0203589,0.00151638,0.00058178,-0.00882629
255,3,12.0849,-43.9288,-270.876,14103.9,8497.25,534.455,263.17,201.932,0,11.68,16.5931,-142.043,-1695.6,206.139,-12.949,233.251,777.937,0,-7.01519e-05,0.00156082,0.000897713,0.0167389,-0.000233803,0.000982437,0.000797195,0.000570335,0.0995506,0.00128921,0.00184143,0.0130313,-0.0205496,0.000906029,9.57493e-06,-0.0081015
255,4,12.0915,-43.67,-269.499,13963,8459.32,552.635,263.189,202.189,0,11.881,16.3774,-139.949,-1590.7,213.439,-56.0487,233.325,777.366,0,0.000425759,0.000607147,0.00158436,0.0165863,-0.000577125,0.000600967,0.000797195,0.00026516,-0.0169884,0.000869598,0.000925903,0.0111239,-0.0200156,0.000600853,0.00111584,-0.00783447
255,5,12.0103,-43.4086,-268.128,13707.9,8520.84,475.672,263.579,202.876,0,12.148,16.1967,-140.122,-1598.38,261.627,-91.1038,233.667,777.407,0,0.000997963,0.000683441,0.000783272,0.0158996,-0.000615272,-0.000848618,0.000949783,0.00118069,-0.0603616,0.00132736,0.000239258,0.0126879,-0.0204733,0.000753441,0.000619926,-0.00829224
255,6,12.0953,-42.9687,-268.125,13879.8,8497.87,483.667,263.494,202.234,0,12.1301,15.7117,-138.373,-1600.77,278.015,-73.6212,233.809,777.569,0,0.0005402,0.000340118,0.000592537,0.0155944,0.000452843,0.000410232,0.000949783,0.000303307,-0.012449,0.0014418,0.00046814,0.00864437,-0.0214651,0.00117306,0.00103954,-0.00848297
255,7,12.2414,-42.8467,-265.716,13659.1,8570,493.305,264.052,202.595,0,12.2235,15.531,-138.896,-1647.16,236.885,-108.693,233.506,777.859,0,-0.000527916,0.00117935,0.00055439,0.0157852,0.00190243,0.000829849,0.000568314,-0.000307045,0.0494254,0.000640716,0.000124817,0.00521114,-0.0205878,0.000677147,0.00119213,-0.00901703
255,8,12.1575,-42.5865,-264.684,13672.4,8612.24,484.995,264.338,202.344,0,12.3753,15.2725,-136.279,-1563.92,225.699,-143.158,233.456,777.476,0,-0.000451622,0.000340118,0.00017292,0.0158233,0.00457272,0.000600967,7.24029e-05,0.000150719,0.0983298,0.000259247,-0.000714417,0.00723293,-0.0216177,0.000944176,4.77219e-05,-0.00852112
255,9,12.426,-42.2825,-263.651,13590.5,8601.6,484.833,264.425,202.453,0,12.6324,14.9179,-135.577,-1501.8,233.415,-124.622,233.522,777.077,0,0.0005402,0.000263824,0.00055439,0.0164337,0.00224575,-0.000352707,0.000720901,-4.00161e-05,-0.0613534,0.000564422,1.03759e-05,0.0107806,-0.0200919,0.000448265,0.000810661,-0.00859741
256,0,12.342,-41.9762,-262.962,13449.5,8548.15,520.976,264.307,202.854,0,12.6695,14.8327,-134.878,-1409.37,191.7,-141.271,233.221,776.449,0,-0.000947532,0.000759735,0.000134773,0.0157089,0.00503048,0.000639114,-0.000423508,-0.000612221,0.063578,0.000755157,0.000124817,0.00189236,-0.021427,0.000181236,0.000505486,-0.00760559
256,1,12.3008,-41.6717,-261.931,13562.2,8684.22,451.053,264.955,202.222,0,12.964,14.3005,-133.477,-1393.9,254.692,-114.549,233.708,776.443,0,-0.000375328,7.30893e-05,0.000134773,0.0155563,0.00514492,0.00056282,7.24029e-05,0.00026516,0.0704063,0.000182953,-0.000714417,-0.00157902,-0.021427,0.000333824,-6.6719e-05,-0.00951294
256,2,12.1794,-41.3255,-260.211,13387.3,8748.13,479.146,265.419,202.552,0,13.2666,14.3912,-132.609,-1391.66,241.523,-175.755,233.621,776.495,0,4.4289e-05,7.30893e-05,-0.000170403,0.0158996,0.00358089,-0.000123825,0.000377579,0.000227013,-0.0854241,-0.000427399,-0.000828858,0.00441006,-0.0204352,0.000600853,0.00115398,-0.00756744
256,3,12.3978,-41.2373,-260.382,13389.9,8681.4,495.894,265.141,202.576,0,13.2135,13.948,-131.734,-1450.3,183.849,-202.297,233.196,777.009,0,-0.000337181,0.000492706,-1.78147e-05,0.015213,0.00693783,-0.000238266,0.000682754,-0.000307045,0.0761665,0.000259247,-0.000714417,0.00280788,-0.0222662,-0.000200233,0.000467339,-0.00974182
256,4,12.1865,-40.981,-258.317,13290,8710.05,470.707,265.518,202.552,0,13.1677,13.5463,-131.728,-1427.75,282.139,-176.192,233.942,776.839,0,0.000959816,0.000569,0.000630684,0.0158615,0.0060223,0.000181351,0.000911636,-1.86916e-06,0.079409,0.00132736,0.000887756,0.00650814,-0.0197104,0.00113491,9.57493e-06,-0.0104285
