Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
28,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000378265,0.000401802,0.0151367,-0.00172153,-0.000276413,3.42559e-05,0.000188866,-0.0323617,0.000793304,0.000620727,0.0137561,-0.02116,-0.000467262,0.00103954,-0.00775818
28,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000566063,0.000569,0.00131733,0.0164337,-0.000195656,0.00117317,0.00060646,0.00026516,-0.00607841,0.000869598,0.000735168,0.0160067,-0.0206641,0.00140194,0.00138287,-0.00943665
28,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,0.000530853,0.000630684,0.0171966,0.0009869,0.000600967,0.000720901,-4.00161e-05,0.11645,0.000869598,0.000849609,0.0183337,-0.0204733,0.000829735,0.00111584,-0.00852112
29,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000340118,9.66262e-05,0.01548,-0.00248447,0.000524673,-8.0185e-05,-0.00011631,0.196253,-0.000312958,0.000391846,0.0165408,-0.0213889,0.000753441,0.00176434,-0.00909332
29,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.000988617,0.000706978,0.0162429,-0.00454441,0.000257645,0.00117867,0.00137142,0.153529,0.000144806,0.000315552,0.0157397,-0.0204733,0.0012112,-2.8572e-05,-0.00775818
29,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000375328,0.00117935,0.00120289,0.0167007,-0.000233803,0.00113502,0.00152199,0.000951805,0.0986732,0.00159439,0.00115479,0.0205462,-0.0202826,0.00132565,0.00199322,-0.00737671
29,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.00137009,0.000859566,0.017044,-0.000653419,0.00128761,0.000759048,0.000570335,-0.0855386,0.00106033,0.00046814,0.019707,-0.0211218,0.00102047,0.000543633,-0.00890259
29,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,-0.000422821,0.000630684,0.0157089,-0.00221745,0.000639114,0.000759048,-0.000535927,-0.0927102,0.000144806,0.000620727,0.0196307,-0.0207785,-0.000162086,0.000352898,-0.00760559
29,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000263824,-0.000170403,0.01445,-0.00076786,-0.000200119,-0.000576096,0.000112572,0.0419868,-0.000274811,-0.0002948,0.0166934,-0.0216177,0.000982323,0.00020031,-0.00928406
29,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,3.49423e-05,0.00017292,0.0167389,-0.00156895,0.000105057,0.00060646,0.000608482,-0.0516259,0.000411835,-0.000371094,0.0193637,-0.0223425,0.00147823,0.000963249,-0.00775818
29,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,-0.000346527,0.000401802,0.0158996,-0.000577125,0.000715408,-0.000499802,0.000455895,-0.0838219,0.000678863,0.000353699,0.0127261,-0.0223044,0.000371971,-0.000104866,-0.00733856
29,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.00148453,0.000249214,0.0155182,0.00255093,0.000143204,0.000415726,0.000799217,0.0548804,-0.00016037,0.00119293,0.00467709,-0.0209311,0.000104942,0.0015736,-0.00947479
29,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.00117935,0.000249214,0.0175781,0.00594601,0.00136391,0.00182716,0.000837364,-0.0320184,0.000945892,0.000620727,0.00906399,-0.0187186,0.00174526,0.000543633,-0.00760559
30,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,7.30893e-05,0.00143177,0.0168914,0.00503048,0.00121132,0.00152199,0.000951805,-0.0984704,0.0002211,0.000620727,0.0102084,-0.0207785,0.0012875,0.00119213,-0.00844482
30,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.000797882,-0.00032299,0.0161285,0.00586971,0.00094429,0.000911636,-0.000841103,-0.040754,0.00071701,0.000849609,0.0156253,-0.0208929,0.00109676,0.00115398,-0.00855927
30,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000225677,0.0010503,0.0165481,0.00400051,0.00105873,0.00060646,0.000570335,-0.00192039,0.000411835,8.66698e-05,0.0217669,-0.0209692,0.00113491,0.000886955,-0.00775818
30,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000340118,0.000821419,0.0165481,0.0053738,0.000867996,0.00144569,0.0016766,0.0401939,0.00113663,0.00111664,0.0198977,-0.0197867,0.0018597,0.00111584,-0.0081778
30,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.000530853,0.000706978,0.0168914,0.00670895,2.87627e-05,3.42559e-05,0.000608482,-0.0719964,0.00163254,0.00111664,0.0158541,-0.0197104,0.00124935,0.000848808,-0.00852112
30,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000263824,0.000478096,0.0150985,0.00522121,0.000867996,0.000568314,-0.000230751,0.0214637,0.000793304,-0.000599976,0.0136035,-0.0214651,6.67954e-05,0.000925102,-0.0103903
30,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,-0.000651703,-0.000246697,0.0158233,0.00270351,-0.000238266,0.000759048,0.000494041,0.0475562,-0.000808869,0.000773315,0.0133364,-0.0209692,0.000906029,0.000619926,-0.00863556
30,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,0.000454559,0.00093586,0.0161666,0.00277981,0.00094429,0.000682754,0.000379601,-0.0631081,0.00102219,-0.00067627,0.0119632,-0.0209692,0.00102047,0.000162163,-0.00844482
30,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.000988617,0.000821419,0.0166244,0.00457272,0.000982437,0.000339432,0.000646629,0.0293601,0.00170883,0.000887756,0.0124591,-0.0202063,0.00140194,0.000238457,-0.00722412
30,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,0.000988617,0.0010503,0.016777,0.00144466,-0.000123825,0.000377579,0.000608482,0.0673545,0.000678863,0.00130737,0.0132602,-0.0196341,0.00124935,0.000848808,-0.0081778
31,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.00140823,0.00143177,0.0173874,0.000872459,0.000715408,-3.89107e-06,0.000989952,-0.0563561,0.000602569,8.66698e-05,0.0125735,-0.0211981,0.00140194,0.00126843,-0.00813965
31,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,-0.00030838,-0.000475578,0.0164337,-0.00267521,0.000257645,0.000263138,-0.000345192,0.0339378,0.000564422,0.000429993,0.0121157,-0.0210074,0.000906029,0.00107769,-0.00882629
31,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.000149383,0.000668831,0.0159759,-0.000882301,0.00121132,0.000873489,0.0010281,0.0793708,0.00117477,-2.77711e-05,0.0152819,-0.0208548,0.00147823,0.000886955,-0.00756744
31,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.00167526,0.000897713,0.0171203,0.00174984,0.00140205,0.00148384,0.00148586,-0.060209,0.000449982,0.000773315,0.0158541,-0.0206641,0.00182156,0.00111584,-0.00794891
31,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000492706,0.000630684,0.0166244,0.000338402,-8.56782e-05,0.00125496,0.000455895,-0.0274407,0.00071701,0.00153625,0.0167697,-0.0219992,0.000753441,0.000658073,-0.0093222
31,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000416412,0.000668831,0.0163574,0.0028561,0.00159279,0.00102608,0.000837364,-0.00508659,0.00121292,0.00145996,0.0185626,-0.0203207,0.000333824,0.00130657,-0.00722412
31,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-0.00030838,0.00055439,0.0167389,0.00495419,-0.000390854,0.000835342,-1.86916e-06,0.0662864,-0.000236664,0.000697021,0.0153964,-0.0213507,2.86484e-05,0.00145916,-0.00897888
31,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,-7.94986e-05,0.000859566,0.0164337,0.00682339,0.000143204,0.000568314,-0.00011631,0.000253983,0.000869598,0.000315552,0.0175326,-0.0207404,0.0012875,0.00115398,-0.00970367
31,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000225677,0.000325508,0.0167007,0.00819668,0.000982437,0.000377579,0.00133327,-0.0293099,0.000678863,0.0010022,0.0150912,-0.0204733,0.00178341,0.00164989,-0.00772003
31,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.00106491,0.000821419,0.0159378,0.007243,0.00189796,0.00121681,0.00125698,0.078379,0.000793304,0.0010022,0.0140994,-0.0208548,0.00174526,0.000925102,-0.00733856
32,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000836029,0.000821419,0.0169677,0.00640377,0.000867996,0.00049202,0.0010281,-0.000280075,0.000984039,8.66698e-05,0.0139468,-0.0202826,0.000639,0.00164989,-0.00955109
32,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,-0.000270233,2.03323e-05,0.0163574,0.00621304,0.000295792,0.000644607,0.000379601,-0.0270592,0.000144806,0.00046814,0.0123828,-0.0207404,0.000944176,-0.00018116,-0.00875
32,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,-0.000232087,0.000325508,0.0159378,0.00953182,0.000410232,0.000415726,-0.000764809,0.0911582,0.000602569,8.66698e-05,0.0120776,-0.0208929,0.000753441,-0.000486336,-0.00867371
32,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,-0.000384674,0.000821419,0.0158996,0.00846371,0.000867996,-0.000194626,-1.86916e-06,0.00464088,-0.000847016,1.03759e-05,0.0107425,-0.0211981,0.00105862,0.000810661,-0.00813965
32,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,3.49423e-05,0.000821419,0.0158996,0.0078915,0.000105057,0.000797195,0.000722923,-0.0297677,0.000869598,-0.000218506,0.0115817,-0.0209311,0.00109676,0.000467339,-0.00787262
32,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00172276,0.000416412,0.000630684,0.0172348,0.00892147,0.000867996,0.00140755,0.00121883,0.0961936,0.0014418,1.03759e-05,0.0190966,-0.0208167,0.000982323,0.00107769,-0.00718597
32,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.000607147,0.00093586,0.0162429,0.00812038,0.000715408,0.00060646,0.000684776,0.00933296,0.000488129,-0.000256653,0.0152438,-0.021694,0.000562706,0.00138287,-0.00829224
32,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000260887,-0.000155793,0.00101215,0.0162811,0.00636562,0.000829849,0.000263138,0.00125698,-0.0590646,0.000564422,0.000620727,0.00860622,-0.0203207,0.000448265,-0.000371895,-0.00958923
32,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000642356,0.000912323,0.000974007,0.0165481,0.00831112,0.000715408,0.000415726,0.000608482,-0.00954979,0.000297394,0.0010022,0.00376156,-0.0208167,0.000867882,0.00123028,-0.00913147
32,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.00018753,0.000325508,0.0164337,0.0102185,0.000867996,0.000682754,0.000646629,0.025698,0.00102219,-0.000256653,0.0105136,-0.0209692,0.00147823,0.000391045,-0.00863556
33,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.00117935,0.000859566,0.0167007,0.00842556,0.00193611,0.00148384,0.00121883,0.0644172,0.000678863,0.00123108,0.0134127,-0.0206641,0.00132565,0.00103954,-0.00779633
33,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00145573,0.00117935,0.000439949,0.0163192,0.00728115,0.00109688,0.0013694,0.000379601,-0.0510537,0.00102219,-0.000104065,0.00967434,-0.0208167,0.00216488,0.0015736,-0.0093222
33,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000454559,0.00146992,0.0171203,0.00773891,0.00109688,0.000797195,0.0010281,0.031153,0.000945892,0.00130737,0.010628,-0.0207022,0.00151638,0.000886955,-0.00798706
33,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.00129379,0.00093586,0.0163574,0.00686153,0.00132576,0.000911636,0.00110439,0.0604499,0.000411835,0.00130737,0.0132983,-0.0204733,0.00124935,0.000848808,-0.00737671
33,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.000836029,0.00093586,0.0162429,0.00522121,-0.000161972,0.000263138,0.000875511,-0.0491463,0.000526275,-0.000218506,0.013222,-0.0209311,0.000753441,4.77219e-05,-0.00737671
33,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00022274,-0.000766144,0.000401802,0.0152893,0.00426754,0.000333939,0.000339432,0.000112572,0.0353873,0.000106659,-0.000523682,0.0138705,-0.0217322,0.000486412,4.77219e-05,-0.00867371
33,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000454559,0.000211067,0.0153656,0.00564083,0.000257645,-0.000461655,0.000303307,0.0742591,0.000831451,0.00145996,0.0123446,-0.0212744,0.00124935,0.0010014,-0.00985626
33,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000912323,-5.59617e-05,0.0165481,0.00583157,0.00056282,0.000720901,3.62778e-05,-0.0533807,0.000793304,-0.000218506,0.0149768,-0.0204352,0.000410118,0.000352898,-0.00768188
33,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00149387,0.00095047,0.000859566,0.0159378,0.00483974,0.00056282,0.000797195,0.00106625,0.0367225,0.000984039,-0.0002948,0.0164264,-0.0209692,0.00124935,0.0015736,-0.00749115
33,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000721588,0.000630684,0.017044,0.00693783,0.000410232,-0.00027092,0.00118069,0.0815833,0.00121292,0.000925903,0.0181811,-0.0204352,0.00102047,-0.000257454,-0.00871185
34,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.00117935,0.000325508,0.0168151,0.00224575,0.00124947,0.000263138,-0.000154457,-0.0609338,0.00125107,0.000429993,0.016846,-0.0208929,0.000829735,-0.000677071,-0.00703339
34,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000607147,0.000668831,0.0165863,0.00518307,0.00105873,0.000759048,0.000303307,-0.0296914,0.000373688,-0.00101959,0.016846,-0.0206259,0.000448265,0.000925102,-0.00813965
34,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000645294,0.000974007,0.0159759,0.00369534,0.000333939,0.000644607,0.000532188,-0.00733726,0.000640716,0.000735168,0.0165408,-0.0207404,0.000791588,-0.000257454,-0.00871185
34,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.000340118,0.00093586,0.0162048,0.00712856,0.00128761,0.000720901,-0.000230751,0.0633872,0.000793304,0.00123108,0.01738,-0.0197104,0.000791588,0.000848808,-0.00806335
34,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.0011412,-0.000246697,0.0168151,0.00823482,0.00102058,0.00125496,0.000989952,-0.00104301,-0.0017244,0.00176514,0.0175708,-0.0199393,0.000600853,0.00115398,-0.00813965
34,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000451622,0.000645294,0.00055439,0.0149841,0.0048016,0.000600967,-0.000347214,0.000227013,-0.0367486,0.000144806,-0.000218506,0.0146334,-0.0208167,0.000486412,0.00020031,-0.00867371
34,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.000454559,0.000821419,0.0156326,0.00510677,0.000257645,-0.000232773,0.00026516,0.0736869,0.00102219,0.0010022,0.0141375,-0.0217322,-9.49856e-06,0.000619926,-0.00886444
34,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,-7.94986e-05,-0.000399284,0.0153656,0.00461086,-0.000810471,0.000415726,0.00076107,-0.00684135,0.00113663,-0.000104065,0.0131839,-0.0215796,0.000219383,8.58689e-05,-0.00730042
34,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.000836029,0.00135548,0.0168914,0.00400051,0.00056282,-0.000347214,0.000989952,-0.0327813,0.00132736,0.00046814,0.0124209,-0.0202826,0.00159267,0.0015736,-0.00798706
34,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.0012175,0.00017292,0.0151367,0.00380978,-8.56782e-05,0.00178902,3.62778e-05,0.0870002,0.000144806,-0.000180359,0.0122302,-0.0210455,0.000791588,0.000543633,-0.00913147
35,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00134129,3.49423e-05,0.00108845,0.0158233,0.00365719,0.000524673,0.000301285,-0.00011631,-0.00100487,0.000984039,0.000506287,0.012955,-0.02116,0.000410118,0.000619926,-0.00775818
35,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000683441,-9.41086e-05,0.0163192,0.00197872,0.000448379,0.00011055,0.000913658,-0.0364816,-8.40761e-05,0.00115479,0.0151675,-0.021427,0.000143089,0.00134472,-0.00901703
35,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,0.000569,0.0010503,0.0155563,-0.000386391,-0.000619736,0.000797195,0.0010281,0.0909675,0.00155624,-0.000485535,0.0151294,-0.0207404,-8.57925e-05,0.00184063,-0.0075293
35,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.00110306,0.00173695,0.0167389,0.00216946,0.000372085,-3.89107e-06,0.000570335,0.00422127,0.00113663,0.00126923,0.0142901,-0.0202444,-8.57925e-05,0.00237469,-0.00871185
35,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.00117935,0.000134773,0.0163192,-0.00118748,-0.000276413,0.000224991,-0.000230751,-0.0648629,0.00113663,0.00107849,0.0150531,-0.0208167,0.000600853,-0.00102039,-0.00894073
35,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000492706,-1.78147e-05,0.0158996,-0.000806007,0.000257645,-8.0185e-05,0.000455895,-0.0130212,0.000755157,-0.000218506,0.0145572,-0.0199774,0.000906029,0.000238457,-0.00848297
35,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000912323,0.000478096,0.0166244,0.00117764,0.000867996,0.00121681,0.000532188,0.0367988,-0.000274811,0.00046814,0.0146334,-0.0203207,0.000982323,0.00199322,-0.00829224
35,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.000263824,0.000859566,0.0163192,0.00182613,0.00102058,0.00129311,-7.81631e-05,0.182825,0.000640716,0.000658874,0.0173419,-0.0191382,0.00151638,0.000467339,-0.00916962
35,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00164646,0.00106491,0.000897713,0.0168914,0.000872459,0.00109688,0.00178902,0.0010281,0.172106,0.00155624,0.000925903,0.0182193,-0.0205496,0.000753441,0.00191692,-0.00714783
35,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.00201858,0.0016988,0.0167007,-0.000157509,0.000982437,0.00098793,0.000837364,0.138842,0.000564422,0.000887756,0.0161593,-0.021694,0.00105862,0.00138287,-0.00836853
36,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.000721588,0.00162251,0.0164337,0.00167355,0.00151649,0.000224991,-7.81631e-05,0.0142158,0.00277695,0.000391846,0.0134509,-0.0191,0.0012875,8.58689e-05,-0.00878815
36,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000301971,0.000745125,0.0166244,0.00380978,0.000867996,0.000949783,0.000646629,-0.129064,-0.000312958,0.00111664,0.0166552,-0.0207404,0.00102047,0.000314751,-0.0075293
36,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000836029,0.000516243,0.0169296,0.00426754,0.00094429,0.00129311,0.00121883,-0.0125253,0.000945892,0.00104034,0.0168078,-0.0204733,0.000562706,0.00130657,-0.00844482
36,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.000683441,0.00146992,0.0156326,0.00522121,0.000867996,0.000568314,0.000532188,0.0264228,0.00113663,0.000506287,0.0112002,-0.0190619,0.00155453,0.00203136,-0.00844482
36,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.000530853,0.00131733,0.0163192,0.00506863,6.69097e-05,0.000301285,0.000913658,-0.105795,0.00147995,0.0010022,0.0148242,-0.0207404,-0.000505409,0.00184063,-0.00852112
36,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000225677,0.000325508,0.0158233,0.0048016,0.000295792,0.000148697,-0.00011631,-0.00668877,0.000411835,0.000315552,0.0237124,-0.0210455,-8.57925e-05,4.77219e-05,-0.0093985
36,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000912323,0.000287361,0.0150985,0.00461086,-0.000161972,-0.000156479,0.000379601,0.0438941,-0.000465546,0.000658874,0.0218814,-0.0216559,0.000219383,0.000734367,-0.00890259
36,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,-0.000460968,0.000974007,0.0162048,0.00152096,0.000333939,-0.000118332,0.000188866,-0.0976693,0.00163254,0.000239258,0.0187152,-0.0205115,0.00105862,0.000772514,-0.00955109
36,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.00110306,0.00116474,0.0166626,0.000719872,0.000791702,0.000186844,3.62778e-05,-0.0602853,0.00186142,0.000544433,0.018677,-0.0208929,0.00109676,0.00138287,-0.00859741
36,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00110306,0.000706978,0.0160522,-4.92088e-06,0.00102058,0.000415726,0.000379601,-0.0333154,0.00117477,1.03759e-05,0.0182574,-0.0205115,0.000791588,0.00115398,-0.00875
37,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.00125565,0.00124104,0.0164337,-0.000806007,0.000867996,0.000873489,-0.00049778,0.043093,0.00102219,0.000124817,0.0161593,-0.020397,0.000829735,0.000467339,-0.00821594
37,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000340118,0.00143177,0.0172348,0.0022076,0.00109688,0.000224991,-1.86916e-06,-0.0240838,0.00132736,0.00123108,0.0153201,-0.0199774,0.00113491,0.00119213,-0.00928406
37,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.00133194,2.03323e-05,0.0168151,0.00232204,0.00140205,0.000644607,0.00076107,-0.0476968,0.00140366,0.000773315,0.0175708,-0.0200156,0.00136379,0.00206951,-0.00836853
37,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000645294,0.00162251,0.0167389,0.000872459,0.00185982,0.00159828,0.000913658,0.0622047,0.000831451,0.000925903,0.0123446,-0.0202826,0.00178341,0.000429192,-0.00806335
37,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00164646,0.00129379,0.00112659,0.0167389,0.00277981,0.000753555,0.000339432,0.000722923,-0.0174844,0.00201401,0.000925903,0.0122683,-0.019863,0.001936,0.00142101,-0.00878815
37,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000454559,0.00139362,0.0151367,0.0035046,-0.000390854,0.000644607,-4.00161e-05,-0.0367867,0.000678863,1.03759e-05,0.0146334,-0.0217322,0.000753441,-0.000524483,-0.00783447
37,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,0.000454559,2.03323e-05,0.0158996,0.00236019,0.000600967,0.000186844,0.000684776,0.0812019,0.000335541,0.000544433,0.0147479,-0.0208167,-0.000123939,0.000505486,-0.00878815
37,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000988617,0.00154621,0.0165481,0.0041531,0.000867996,0.00121681,0.000875511,-0.00241631,0.00163254,0.00123108,0.012955,-0.0200156,0.00136379,0.000543633,-0.00875
37,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000378265,0.000974007,0.0163574,0.00319942,0.000600967,0.00098793,0.000455895,-0.0357568,0.000678863,0.00107849,0.014519,-0.0195959,0.000486412,-0.00018116,-0.00958923
37,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,-0.000537262,-0.000437431,0.0161285,0.00323757,-0.000352707,0.000377579,-0.000345192,0.0896323,0.000488129,0.000773315,0.0122302,-0.0219611,6.67954e-05,-0.000257454,-0.010047
38,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,0.000530853,0.000668831,0.0150604,0.00632748,0.000715408,0.000720901,0.000227013,0.00685341,0.000449982,-0.000447388,0.011391,-0.0209692,0.000639,-0.000371895,-0.00863556
