Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
2,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000721588,-9.41086e-05,0.0169677,0.00888332,0.00094429,0.000759048,0.00125698,0.0804389,-0.000198517,0.000735168,0.0145572,-0.020397,0.00136379,0.00107769,-0.00878815
2,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,0.00018753,0.000821419,0.0160141,0.00915035,0.000105057,0.00167458,0.000913658,-0.082029,0.00117477,-6.59181e-05,0.0132983,-0.0216559,0.000753441,0.00130657,-0.00829224
2,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.00144638,0.000401802,0.0167389,0.00377163,0.000791702,0.00106422,0.00125698,0.0663245,0.000640716,-0.0002948,0.0108187,-0.0210074,0.0012875,-0.000295601,-0.00829224
3,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,-3.20468e-06,0.00116474,0.0175399,0.00358089,0.00109688,0.000682754,0.000303307,0.0898231,0.00136551,0.000201111,0.0157016,-0.0198248,0.000677147,0.000772514,-0.00836853
3,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000225677,0.000134773,0.0163574,0.00430569,0.00056282,0.000377579,0.00118069,-0.096296,0.000564422,0.000697021,0.0140231,-0.0213889,0.000410118,0.0010014,-0.00855927
3,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000607147,0.00055439,0.0166244,0.00380978,0.00102058,0.00114052,-1.86916e-06,-0.0358712,0.000182953,0.000391846,0.0180285,-0.0208167,0.000906029,0.000848808,-0.007453
3,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000645294,0.000821419,0.0162429,0.00243649,0.000600967,0.000911636,0.00076107,-0.00577324,-0.000274811,0.000620727,0.0148242,-0.0210837,0.000371971,0.00145916,-0.00829224
3,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,3.49423e-05,0.000249214,0.0161666,0.000681725,2.87627e-05,-0.000232773,-7.81631e-05,0.100046,0.000831451,0.000544433,0.0120395,-0.0206259,0.000982323,0.00103954,-0.00794891
3,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.000340118,-0.000170403,0.0164718,0.000910606,2.87627e-05,0.000339432,-0.000268898,-0.0311791,0.000411835,0.00107849,0.0122302,-0.0216559,0.000524559,0.000734367,-0.00813965
3,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.00159897,0.000783272,0.0153274,0.00274166,0.000257645,-0.000385361,0.000532188,-0.0322472,0.000526275,0.00172699,0.012955,-0.0208167,0.000295677,0.00164989,-0.00897888
3,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00125565,0.00108845,0.0157089,0.00548824,0.0014402,0.00114052,0.000341454,0.110613,0.000335541,0.000162964,0.0167315,-0.02013,0.000600853,0.00134472,-0.00730042
3,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000759735,0.00135548,0.0158615,0.00956997,-9.38424e-06,0.000339432,0.00114254,-0.030111,0.000526275,0.000735168,0.0133746,-0.0202063,0.000448265,0.00199322,-0.00867371
3,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000912323,0.000211067,0.0172729,0.011134,0.00109688,0.00121681,0.000799217,-0.0327813,0.000488129,0.00180328,0.0105517,-0.0204733,0.00124935,0.000429192,-0.00867371
4,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00152267,0.00135548,0.0163574,0.0105236,0.00178352,0.0020179,0.00148586,0.125338,0.00117477,0.000201111,0.0108187,-0.0195578,0.00159267,0.0010014,-0.00848297
4,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000492706,0.000516243,0.0162048,0.00758633,0.000906143,0.000224991,0.000989952,-0.025686,-8.40761e-05,0.00172699,0.016846,-0.0206641,0.000677147,0.00187878,-0.00875
4,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,-0.0013002,-0.00104778,0.0159759,0.00842556,2.87627e-05,0.000453873,-0.000459633,-0.0332772,0.000869598,0.000620727,0.0190203,-0.0200537,0.000753441,0.000238457,-0.00821594
4,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,0.000988617,-0.000132256,0.0153656,0.00468716,0.000791702,0.00102608,0.000341454,0.126826,-0.000770722,8.66698e-05,0.0148242,-0.0193289,0.000982323,0.000848808,-0.00890259
4,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.00133194,0.000630684,0.016777,0.00388607,0.00124947,0.0013694,0.000837364,-0.0195824,6.85118e-05,0.000391846,0.0144046,-0.0203589,0.00197414,0.00130657,-0.00916962
4,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00022274,0.0011412,0.000821419,0.0160904,0.00514492,0.00124947,0.000301285,0.000379601,-0.0808846,0.00117477,-0.000867005,0.0110858,-0.0207785,0.000677147,0.0010014,-0.0062323
4,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000569,0.000859566,0.0165481,0.00651821,0.00136391,0.000911636,-0.00049778,-0.0164544,0.000640716,0.000773315,0.011658,-0.0205115,0.000715294,0.00107769,-0.00882629
4,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,-0.00103317,0.000630684,0.0164718,0.00548824,0.000677261,0.00121681,-7.81631e-05,0.0450767,6.85118e-05,0.00142181,0.0121539,-0.0205115,0.000867882,0.00069622,-0.00787262
4,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000416412,0.000592537,0.0157089,0.0029324,0.000105057,-0.000232773,0.000608482,0.0706733,0.00071701,-0.000447388,0.0131839,-0.0209311,0.0012875,0.000925102,-0.00844482
4,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000530853,0.000821419,0.0157089,0.00010952,0.00113502,0.000720901,0.000913658,-0.0818002,0.00205215,0.000391846,0.0132602,-0.0217703,0.000906029,0.00130657,-0.00813965
5,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000836029,0.00108845,0.0168533,-0.00278965,0.00151649,0.00121681,0.000646629,0.0619758,0.00132736,-0.000371094,0.0101321,-0.0205115,0.000600853,0.00103954,-0.00733856
5,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00157017,0.0011412,0.00112659,0.0158233,0.000643578,0.00151649,0.000682754,0.000227013,0.0665153,0.00128921,0.000620727,0.0173037,-0.0197104,0.0012875,0.00111584,-0.00714783
5,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000416412,0.00101215,0.0161285,0.00117764,0.000143204,0.00163643,0.000646629,-0.0780618,0.0002211,0.00046814,0.0235598,-0.0204733,0.0012112,0.00260357,-0.00775818
5,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,0.000111236,0.000211067,0.0157089,-0.00240818,0.000600967,0.000530167,-4.00161e-05,0.0664771,0.000945892,-0.000523682,0.0149005,-0.0210074,-4.76455e-05,0.000162163,-0.00791077
5,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000836029,0.000516243,0.0157852,-0.000958595,0.00132576,0.000568314,-0.000421486,0.0811637,0.000984039,0.00134552,0.0175326,-0.0202063,0.00174526,0.00119213,-0.00897888
5,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00134129,0.000683441,0.000668831,0.0162048,-0.00145451,0.00102058,0.00178902,0.0010281,-0.080732,0.000869598,0.00058258,0.0226062,-0.0192908,0.00151638,0.0010014,-0.00836853
5,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,-0.000117646,0.000592537,0.0154037,-0.00233189,0.000715408,0.000415726,-1.86916e-06,0.0661338,0.000373688,0.000315552,0.0221865,-0.0215796,0.000371971,0.000734367,-0.00859741
5,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,3.49423e-05,0.000630684,0.0166626,0.00140652,0.000410232,0.000720901,0.000112572,0.0903571,0.00106033,0.000658874,0.0263064,-0.02116,0.00105862,0.00149731,-0.010047
5,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.00148453,0.000821419,0.0164718,0.00499233,0.00121132,0.00060646,0.000455895,-0.0937402,0.00125107,8.66698e-05,0.022568,-0.020397,0.000219383,0.00058178,-0.00897888
5,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,0.00018753,0.000783272,0.0157852,0.00495419,0.000867996,0.000682754,-0.00011631,-0.0351464,0.000411835,0.000239258,0.014252,-0.0205496,0.000448265,-0.00018116,-0.00924591
6,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.000912323,0.00219471,0.0163955,0.00400051,0.00132576,0.000911636,-7.81631e-05,-0.00428551,0.00186142,-0.00170624,0.0131076,-0.0197485,0.00136379,0.00184063,-0.00783447
6,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000530853,0.000745125,0.0168151,0.0047253,2.87627e-05,0.00148384,0.000417748,0.0998176,0.00117477,0.000773315,0.0130313,-0.0209692,0.000639,0.00126843,-0.00764374
6,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.000454559,0.000287361,0.0161666,0.00430569,0.00105873,0.00125496,-0.00011631,-0.0298058,0.0002211,8.66698e-05,0.0147097,-0.0207785,0.00124935,0.000848808,-0.0104285
6,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000645294,-0.000170403,0.01548,0.00628933,0.00056282,-8.0185e-05,-0.000230751,-0.0309884,0.00071701,-0.000409241,0.0173419,-0.0197867,-9.49856e-06,0.000391045,-0.00894073
6,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,-0.000117646,-1.78147e-05,0.0163192,0.00560268,0.000257645,0.000530167,-0.000612221,0.108897,3.03648e-05,-0.000599976,0.014519,-0.0218466,0.000524559,0.000543633,-0.00882629
6,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.00018753,0.000478096,0.0162048,0.0060223,0.00056282,0.000148697,0.000341454,-0.0289666,0.000488129,0.000239258,0.0125354,-0.0215796,0.00105862,9.57493e-06,-0.00829224
6,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00160831,0.000797882,0.000516243,0.0158996,0.00819668,0.000829849,0.000949783,0.000188866,-0.0305306,-0.00130478,0.000773315,0.0120776,-0.0204733,0.000791588,0.00107769,-0.00710968
6,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00179905,0.00125565,-0.000170403,0.0154037,0.00693783,0.00056282,0.00171272,0.000455895,0.124117,0.000602569,-6.59181e-05,0.0123828,-0.0216177,0.000867882,0.000391045,-0.00920776
6,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,-0.000766144,0.00196583,0.0160522,0.00583157,0.00128761,0.000911636,-0.000268898,-0.0248467,0.000755157,0.00130737,0.0144046,-0.0201682,0.000600853,-2.8572e-05,-0.00764374
6,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000530853,0.00135548,0.0156326,0.00609859,0.00147835,0.00110237,-7.81631e-05,-0.0313699,0.00071701,0.000849609,0.0136035,-0.0219611,0.000600853,0.00020031,-0.00802521
7,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.000492706,0.00177509,0.0171585,0.0128506,0.00117317,0.00144569,-0.000383339,0.12652,0.00170883,0.000811462,0.0130313,-0.0199393,0.0018597,0.000925102,-0.00920776
7,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.00117935,0.00158436,0.0168151,0.0102948,0.00109688,0.0013694,0.000913658,-0.0193536,-8.40761e-05,0.0010022,0.0138324,-0.0204733,0.00117306,0.00149731,-0.00897888
7,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000912323,0.000439949,0.0153656,0.00640377,0.000639114,0.000644607,3.62778e-05,-0.0801598,0.00117477,-0.000104065,0.0063937,-0.0219229,0.000867882,0.00020031,-0.00878815
7,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000759735,0.000249214,0.0155563,0.00548824,0.000791702,0.000568314,3.62778e-05,-0.0163018,0.00117477,0.000391846,0.00250271,-0.021427,0.000181236,0.00123028,-0.00783447
7,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00172276,0.000492706,0.000363655,0.0159378,0.00831112,0.000639114,0.000263138,-0.000535927,0.045687,0.000106659,0.000162964,0.0115817,-0.0200156,0.000867882,-0.000982246,-0.00924591
7,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,-0.000880585,-0.00032299,0.0159378,0.00686153,0.000372085,7.24029e-05,3.62778e-05,0.0688041,0.000564422,0.000162964,0.0177233,-0.0205496,0.0012112,0.00126843,-0.00943665
7,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.000378265,0.00108845,0.017044,0.00720486,0.00132576,0.000720901,0.000227013,-0.0795876,0.00163254,0.00172699,0.0169223,-0.0199011,0.0018597,0.00145916,-0.00730042
7,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.00125565,0.000974007,0.0162048,0.00751003,0.00166908,0.00098793,0.000570335,0.0662101,0.000945892,8.66698e-05,0.0192492,-0.02116,0.00105862,0.000848808,-0.00813965
7,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.00129379,0.00166065,0.01651,0.00422939,0.000639114,0.00117867,0.000455895,0.0607169,0.000602569,0.00096405,0.0201266,-0.0193289,0.000639,0.00115398,-0.00772003
7,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.00095047,-0.000246697,0.0158615,0.00445827,0.000791702,-0.000385361,-0.000230751,-0.0777566,0.00102219,-0.000256653,0.0184481,-0.0208167,0.000639,-6.6719e-05,-0.00829224
8,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,-0.000499115,0.000401802,0.0161285,0.00689968,2.87627e-05,0.000301285,0.000379601,0.0662482,0.000907745,0.00046814,0.0150149,-0.0202826,-0.000123939,-0.000219307,-0.00913147
8,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000645294,-0.00020855,0.015747,0.00510677,0.000524673,0.000186844,-0.000268898,0.0794471,-0.000236664,-0.000218506,0.0151294,-0.0211218,0.000562706,0.00103954,-0.00848297
8,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000378265,0.000592537,0.0158996,0.00529751,0.000639114,0.000797195,0.000799217,-0.0788247,0.000984039,0.000162964,0.0122683,-0.0207404,0.00151638,-6.6719e-05,-0.00871185
8,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,7.30893e-05,0.0010503,0.016777,0.00358089,0.000181351,0.000644607,0.000455895,0.0662482,0.00132736,0.000773315,0.0153582,-0.0205115,0.000410118,0.000162163,-0.00756744
8,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00134129,0.0017897,0.00131733,0.01651,0.00262722,0.000410232,0.000797195,-1.86916e-06,0.088755,0.000831451,0.00123108,0.0177615,-0.0207404,0.00147823,0.000429192,-0.00722412
8,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000836029,0.00112659,0.0166244,0.00171169,0.00136391,0.00106422,0.000799217,-0.0927483,0.00167068,0.00130737,0.0144046,-0.020397,0.0012112,0.00145916,-0.00779633
8,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000413475,0.000607147,0.000974007,0.0161285,0.00354275,0.000982437,0.000148697,-0.000726662,-0.0339257,0.000488129,-0.000180359,0.0158923,-0.0223807,-0.00023838,0.000658073,-0.00852112
8,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,-0.000537262,0.00093586,0.0162811,0.00312313,0.000715408,0.00098793,0.000455895,-0.00382774,0.0002211,0.00126923,0.0165026,-0.0211218,0.00151638,0.00168804,-0.00890259
8,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000492706,0.000706978,0.0171966,-0.00305668,0.00105873,0.000301285,-1.86916e-06,0.0982917,0.00113663,0.000620727,0.0109332,-0.0203589,0.00113491,0.000314751,-0.00749115
8,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000797882,0.00143177,0.0168914,-0.0027515,0.00121132,0.00152199,0.00106625,-0.0289285,0.00125107,0.0016507,0.0069659,-0.0208929,0.00231747,0.000238457,-0.00897888
9,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,-0.000346527,0.00143177,0.0175399,-0.00492588,0.000906143,0.00148384,0.000722923,-0.030111,0.00132736,0.00153625,0.003876,-0.0202826,0.00189785,0.00058178,-0.00875
9,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000184593,0.000607147,0.00135548,0.0160904,-0.00324741,0.00132576,0.000263138,0.000684776,0.109049,0.00121292,-2.77711e-05,0.00627926,-0.0207022,0.00105862,0.00153545,-0.00806335
9,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00160831,0.000111236,-9.41086e-05,0.0154419,-0.00454441,0.00056282,0.000911636,0.000227013,-0.0289666,0.000984039,0.000201111,0.00929287,-0.0204352,0.00109676,0.000734367,-0.00798706
9,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000260887,-0.000155793,0.000783272,0.0160141,-0.00427738,0.00102058,0.000682754,0.000570335,-0.0297677,3.03648e-05,-0.00128662,0.00883511,-0.0212744,0.000333824,0.000352898,-0.00852112
9,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.000301971,-0.000132256,0.015747,-0.00118748,0.000257645,-0.000690537,-0.000307045,0.122706,0.000449982,0.000887756,0.0140612,-0.0209311,0.00132565,0.00191692,-0.00886444
9,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,-0.000651703,0.000745125,0.0167389,-0.00160709,0.00056282,0.000263138,-0.000154457,-0.0247323,0.000640716,0.00142181,0.0117343,-0.0208929,0.00025753,0.00058178,-0.00768188
9,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00134129,0.00106491,0.000630684,0.0161666,-0.000691566,0.00136391,0.00148384,0.000227013,-0.0306451,-0.000312958,-0.0002948,0.012955,-0.0193289,0.00109676,0.000886955,-0.00829224
9,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.000492706,-1.78147e-05,0.0173492,-0.00122562,0.000333939,0.00106422,0.00144772,0.124842,0.000373688,0.00123108,0.0182574,-0.0196341,0.00136379,0.000124016,-0.00970367
9,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000375328,0.00018753,0.000249214,0.0163955,0.00049099,0.000677261,-0.00065239,0.00026516,-0.0198495,-0.000236664,-0.000104065,0.0190585,-0.0209311,0.000143089,0.00069622,-0.00916962
9,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.000569,0.000211067,0.0155182,0.00266537,0.00109688,0.000377579,3.62778e-05,-0.0780618,0.00102219,0.00119293,0.0190585,-0.0207404,0.0012112,0.00119213,-0.00806335
10,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000378265,-0.00020855,0.0168151,0.00594601,0.00121132,0.000644607,-0.000154457,-0.0163781,0.000564422,-0.000218506,0.0163501,-0.0200537,0.000982323,0.000810661,-0.00741486
10,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,0.00102676,0.000821419,0.0163955,0.00632748,0.000410232,-3.89107e-06,0.00129513,0.046717,0.000297394,0.00046814,0.0150531,-0.0212363,0.0012112,-6.6719e-05,-0.00798706
10,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.000263824,0.000134773,0.0169677,0.00277981,0.000219498,0.0013694,0.000379601,0.0681174,0.0015181,0.00107849,0.0120776,-0.0210074,0.0012875,0.000848808,-0.00977997
