Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
162,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.00095047,0.000211067,0.0160904,0.0923108,0.000105057,0.000644607,7.44248e-05,0.0392402,0.000411835,4.85228e-05,-0.0227506,-0.0229529,0.000486412,-0.000677071,-0.00852112
162,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000607147,0.00150806,0.0167007,0.116038,0.00117317,0.00129311,0.000570335,0.0684226,0.000945892,0.000124817,-0.0107724,-0.0196722,0.00147823,0.00203136,-0.0081015
162,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000569,0.00055439,0.0164718,0.115428,0.00102058,0.000453873,0.000837364,-0.0522744,-8.40761e-05,0.00107849,-0.00970432,-0.0218466,0.000562706,0.00107769,-0.00848297
162,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.0012175,0.000859566,0.0157089,0.120158,0.000524673,0.00133125,0.000608482,0.0395835,0.000793304,0.000201111,-0.00939915,-0.0218085,0.000753441,0.000886955,-0.00844482
162,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000340118,0.00143177,0.0167389,0.107226,0.000791702,0.00133125,7.44248e-05,0.0738776,0.00125107,0.000887756,-0.00718662,-0.0202063,0.000829735,0.000543633,-0.00840668
162,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000836029,0.000516243,0.0170822,0.101046,0.000448379,-3.89107e-06,-7.81631e-05,-0.0617348,0.00102219,0.00046814,-0.000816078,-0.0211218,0.000867882,0.00058178,-0.00886444
163,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,-4.13517e-05,0.000745125,0.0169296,0.0902127,0.00117317,0.000949783,0.000227013,-0.02622,0.00140366,0.000887756,-0.00287601,-0.0208167,0.000562706,0.00123028,-0.00844482
163,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000413475,0.00110306,2.03323e-05,0.0155182,0.0719021,0.000372085,-0.000156479,-0.000230751,-0.00340813,0.000755157,0.00046814,-0.00569889,-0.0218848,0.000562706,0.00164989,-0.00897888
163,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,0.000569,0.000287361,0.01651,0.0505398,0.000410232,0.00106422,-0.000307045,0.0719703,0.000564422,-0.000485535,-0.00508854,-0.021427,0.000486412,0.000619926,-0.00901703
163,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000988617,0.000859566,0.0163192,0.0317715,0.000829849,-0.00027092,0.000684776,-0.00607841,0.00102219,0.0010022,-0.0113065,-0.020397,0.0012112,0.000619926,-0.00764374
163,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000184593,0.000836029,-1.78147e-05,0.0159378,0.0183438,6.69097e-05,0.00117867,-0.000192604,-0.0325906,0.00071701,0.000697021,-0.0142057,-0.0228003,0.000829735,0.000429192,-0.00920776
163,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,-0.00019394,0.000821419,0.0161666,0.00487789,0.00147835,0.000453873,0.000989952,0.0710548,0.000106659,-0.000599976,-0.0143201,-0.0194434,0.00025753,0.000124016,-0.00779633
163,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.00140823,0.00124104,0.0162811,-0.00568882,0.000791702,0.00110237,0.000227013,-0.00981682,0.00109848,0.00153625,-0.0137479,-0.0195959,0.000944176,0.00180248,-0.00760559
163,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000413475,-0.00068985,-0.00020855,0.0152893,-0.00896946,0.000715408,-0.00118645,-0.000612221,-0.0286614,0.000907745,0.000773315,-0.00974247,-0.0212744,-0.000200233,0.000276604,-0.00886444
163,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.00110306,0.000516243,0.0161285,-0.00980869,0.00128761,-0.000843124,0.00076107,0.0848258,3.03648e-05,0.000124817,-0.00894138,-0.0211981,0.000143089,0.00103954,-0.00714783
163,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.00110306,0.00108845,0.0169296,-0.011449,0.000448379,-0.000423508,0.000875511,-0.00550621,0.00109848,0.00046814,-0.00711033,-0.0208167,0.00102047,0.000276604,-0.00798706
164,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000836029,0.000783272,0.0161285,-0.0211002,0.000906143,3.42559e-05,0.000112572,-0.0323617,0.000564422,0.00046814,-0.0087125,-0.0207785,0.0012112,0.00119213,-0.00852112
164,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000756797,-4.13517e-05,-0.000513725,0.0157089,-0.0439884,0.00056282,-4.2038e-05,-0.000230751,0.0887931,-0.00016037,0.000239258,-0.0106961,-0.0218466,-4.76455e-05,0.0010014,-0.00829224
164,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000912323,0.00127918,0.0173492,-0.0655796,0.000982437,0.000568314,0.00106625,-0.00180595,0.00132736,0.000124817,-0.00623295,-0.0198248,0.00124935,-0.000486336,-0.00806335
164,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.00095047,0.00093586,0.0164337,-0.0898029,0.00056282,-3.89107e-06,0.000227013,-0.0619256,0.00121292,0.000544433,-0.00249455,-0.0203207,0.000715294,0.00058178,-0.00966553
164,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,-4.13517e-05,-0.000132256,0.0160522,-0.122113,0.000372085,0.000224991,0.000722923,-0.0123345,0.000793304,0.00115479,-0.00493595,-0.0211981,-8.57925e-05,0.000734367,-0.00768188
164,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000375328,0.00095047,0.00093586,0.0158615,-0.124364,0.00056282,0.00011055,7.44248e-05,0.0376762,0.00102219,-0.0002948,-0.00382969,-0.0205878,0.000333824,-2.8572e-05,-0.00878815
164,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.000530853,0.000287361,0.0164718,-0.122876,0.000600967,0.000263138,0.000494041,0.178934,0.000678863,-0.000409241,0.00185421,-0.02013,0.0012875,0.00172619,-0.00802521
164,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,-0.000270233,0.000592537,0.0162811,-0.11147,0.00102058,0.000759048,0.00076107,0.165545,0.00140366,0.000506287,0.00490597,-0.0205496,0.000867882,0.000543633,-0.00821594
164,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,0.000874176,-9.41086e-05,0.0159759,-0.097623,0.000333939,0.000224991,-0.000383339,0.140253,0.00071701,0.000506287,0.0143664,-0.0205878,-0.000200233,0.000734367,-0.00829224
164,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00102676,0.000974007,0.0169677,-0.0912906,0.00056282,0.00102608,0.000227013,0.00456459,0.000106659,0.000697021,0.0190203,-0.0218085,0.00124935,0.00149731,-0.00836853
165,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000492706,0.00139362,0.0175018,-0.049329,0.00136391,0.0013694,0.000722923,-0.128378,0.00205215,0.00046814,0.0219195,-0.0199011,0.00136379,0.000391045,-0.00806335
165,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000451622,0.000225677,-0.000170403,0.0148315,0.00377163,-0.00069603,0.000415726,-0.00126072,-0.00619286,3.03648e-05,0.000315552,0.01944,-0.0209692,0.000448265,8.58689e-05,-0.00848297
165,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000721588,0.00055439,0.0168151,0.0425671,0.00155464,0.000911636,7.44248e-05,0.0197471,0.00109848,-0.000447388,0.0142901,-0.0207404,0.00105862,0.000505486,-0.00798706
165,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.00125565,0.00158436,0.0154419,0.0683926,0.00113502,0.00060646,0.000379601,-0.103277,-0.000236664,0.00111664,0.00719479,-0.0197485,0.00109676,0.00115398,-0.00844482
165,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000607147,0.000439949,0.0158233,0.085635,-0.000390854,0.000911636,0.000341454,-0.00131004,0.000831451,4.85228e-05,-0.00920841,-0.0209692,0.000143089,0.00107769,-0.00836853
165,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.000645294,0.00162251,0.0165481,0.0821255,0.00178352,0.000759048,0.000112572,0.0396598,0.00201401,0.0016507,-0.0362165,-0.0200537,0.00182156,0.00184063,-0.0068808
165,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000492706,0.00143177,0.0165481,0.0702237,0.000867996,0.000224991,-0.000307045,-0.09786,0.00102219,0.000773315,-0.0468213,-0.0205878,0.000448265,0.000352898,-0.0093985
165,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000683441,5.84793e-05,0.0176162,0.0657986,0.00094429,0.000835342,0.000188866,-0.0566613,0.000564422,0.000773315,-0.034538,-0.0205115,0.00216488,0.000772514,-0.0093222
165,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00102676,0.000516243,0.0166244,0.0549267,0.000753555,0.000835342,0.000112572,-0.0312173,0.00071701,0.000391846,-0.0175626,-0.0200537,0.00147823,0.000734367,-0.00882629
165,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.00209488,0.00120289,0.0161666,0.0438641,0.00117317,0.000949783,0.000837364,0.0426353,0.00102219,0.00058258,-0.00974247,-0.0204733,0.000486412,0.0015736,-0.00985626
166,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,7.30893e-05,0.00093586,0.01651,0.0345944,0.000257645,0.00102608,-0.00011631,-0.0283181,0.000640716,0.00115479,-0.012222,-0.0211218,0.000753441,4.77219e-05,-0.00905518
166,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-0.000537262,0.000439949,0.0158615,0.0140713,0.000295792,-0.000423508,-0.000688515,-0.0430047,-0.000236664,0.000315552,-0.0203473,-0.0217703,-8.57925e-05,0.000314751,-0.00890259
166,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,-0.000537262,0.000745125,0.0162811,3.32261e-05,0.00094429,0.00133125,0.000112572,0.0587714,0.000869598,0.000887756,-0.0223691,-0.0206641,0.000639,0.000734367,-0.00863556
166,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000683441,0.000783272,0.0158615,-0.0136997,0.00147835,0.0013694,0.000455895,-0.0183617,0.000259247,0.00058258,-0.0112683,-0.0206641,0.00170712,0.0015736,-0.00901703
166,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000413475,0.000111236,-0.000132256,0.0154419,-0.0183918,-9.38424e-06,-0.00027092,0.000341454,-0.0333916,0.000144806,-0.000218506,-0.00276157,-0.0221136,-0.00023838,-0.000104866,-0.00905518
166,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00117935,0.00150806,0.0173111,-0.0216724,0.00163094,0.00114052,0.000646629,0.0804008,0.00197586,0.00184143,0.0127642,-0.0200537,0.00208858,0.00107769,-0.00863556
166,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.0011412,0.00139362,0.0163192,-0.0227787,0.00094429,0.000835342,-1.86916e-06,-0.00768059,0.0002211,0.000391846,0.0195163,-0.0194052,0.000753441,0.000658073,-0.00897888
166,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.000721588,0.000974007,0.0167007,-0.0188877,0.000715408,0.000568314,-4.00161e-05,-0.032438,0.000640716,0.000697021,0.0221484,-0.0210074,0.00117306,0.000734367,-0.00836853
166,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000301971,0.000592537,0.0165481,-0.0153019,0.000372085,0.00060646,0.000494041,0.0899375,0.00197586,0.000925903,0.0277179,-0.0202063,0.00117306,4.77219e-05,-0.00764374
166,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,7.30893e-05,0.000363655,0.0159759,-0.00923649,0.00056282,0.000453873,3.62778e-05,0.000864334,0.000678863,0.0010022,0.0354235,-0.0208167,0.00155453,0.00214581,-0.00875
167,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000607147,0.000821419,0.0165863,-0.0071384,-8.56782e-05,-0.000537949,-0.000307045,-0.0575387,3.03648e-05,0.000353699,0.0398486,-0.0211981,0.000448265,0.000162163,-0.00775818
167,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00022274,-0.000232087,-0.000246697,0.0160904,-0.00332371,0.000829849,0.00060646,0.00026516,-0.00779503,-0.000732575,-0.000256653,0.0465243,-0.0210455,0.00109676,0.00206951,-0.00924591
167,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-0.000346527,0.00108845,0.0167007,0.000719872,0.00136391,0.00102608,0.000951805,0.0256599,0.000755157,0.00119293,0.0573962,-0.0216559,0.0012112,0.00115398,-0.00909332
167,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.000645294,0.00131733,0.0166244,0.00186428,0.00094429,0.000873489,0.000913658,0.0597633,0.000602569,0.000429993,0.0651019,-0.0203207,0.00155453,0.00119213,-0.00905518
167,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000566063,0.000874176,0.000821419,0.0165863,0.00346645,0.000791702,0.000453873,0.000608482,-0.0492608,0.00113663,0.00104034,0.0670092,-0.0204733,0.00140194,0.00168804,-0.00833038
167,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,-0.000537262,-0.000361137,0.0173874,0.00590786,0.000410232,0.000568314,0.000150719,0.0361503,0.000793304,-0.000409241,0.0739901,-0.02116,-0.000123939,0.00069622,-0.00867371
167,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000909385,-3.20468e-06,0.000363655,0.0158615,0.00823482,0.000715408,0.000568314,-0.000612221,0.0565971,3.03648e-05,0.000277405,0.080437,-0.0214651,0.000562706,0.00119213,-0.00825409
167,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00134129,0.000912323,0.0010503,0.0167389,0.00697597,0.000677261,0.000720901,0.00106625,-0.0442635,-8.40761e-05,0.000697021,0.0795596,-0.0209692,0.0012112,0.000619926,-0.0101233
167,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00168461,-0.000575409,0.000325508,0.0163192,0.00873074,0.0014402,0.00117867,0.00121883,0.0431693,-0.000122223,0.000773315,0.074219,-0.0208167,0.00132565,0.00214581,-0.00798706
167,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.00171341,0.00108845,0.0173111,0.0107525,0.000410232,0.000415726,-0.000459633,0.0724662,0.00117477,0.00134552,0.0674289,-0.0208167,0.00124935,0.00191692,-0.00943665
168,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00145573,-0.00068985,0.000706978,0.0165863,0.00995144,0.000867996,0.000873489,0.000646629,-0.0485741,3.03648e-05,0.000887756,0.0564425,-0.0207404,0.000715294,0.0010014,-0.00920776
168,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00022274,0.000721588,0.000630684,0.0150604,0.0106381,0.00102058,0.00114052,0.000532188,0.0427879,-4.59291e-05,0.000353699,0.0508349,-0.0203207,0.000867882,0.00164989,-0.00829224
168,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000912323,0.000859566,0.0170059,0.010867,0.00117317,0.00098793,0.000303307,0.078379,0.000831451,0.0010022,0.0472491,-0.0204733,0.000715294,0.000162163,-0.00916962
168,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,-0.000460968,0.000134773,0.0163955,0.0101422,0.000143204,-0.00065239,-0.000612221,-0.0580346,6.85118e-05,1.03759e-05,0.0450747,-0.0213126,0.000600853,0.00115398,-0.0081015
168,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,0.000797882,0.00112659,0.0161285,0.0160168,0.00094429,0.000835342,0.000913658,-0.0232446,-0.000122223,0.000773315,0.0382846,-0.0213507,0.000562706,0.00176434,-0.00901703
168,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.000683441,-9.41086e-05,0.0176162,0.0224636,0.00105873,0.00114052,0.00118069,-0.00199669,0.000335541,0.00107849,0.0345462,-0.0210837,0.00117306,0.00119213,-0.00966553
168,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.000836029,0.000325508,0.0161666,0.0192593,0.000791702,-0.000156479,0.000608482,0.0694526,0.00125107,0.00130737,0.0366824,-0.0215796,0.000944176,0.000963249,-0.00890259
168,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000607147,0.000897713,0.0167007,0.0180767,0.000410232,0.0013694,0.000684776,-0.00302666,0.000106659,0.000277405,0.040993,-0.0202826,-4.76455e-05,0.00142101,-0.00859741
168,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00134129,-0.000537262,0.000325508,0.0158996,0.022044,0.000524673,0.000339432,-0.000192604,-0.0292336,0.000602569,0.000239258,0.0391238,-0.0209692,0.000104942,9.57493e-06,-0.00871185
168,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000645294,0.000974007,0.0169677,0.0320004,0.000791702,0.00178902,0.000989952,0.0735725,0.00071701,0.00142181,0.0323336,-0.0212744,0.0012112,0.00195507,-0.00714783
169,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,0.000416412,9.66262e-05,0.0166244,0.034747,0.000410232,-4.2038e-05,0.000379601,-0.00756615,0.00132736,0.000315552,0.0396197,-0.0208929,0.00124935,0.000162163,-0.0106192
169,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,0.000607147,0.000859566,0.0159378,0.0351284,0.000639114,0.00110237,0.000494041,-0.0260293,-0.000389252,-0.0002948,0.0377887,-0.0211218,0.000562706,0.00153545,-0.00836853
169,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000797882,0.0010503,0.016777,0.0377224,0.000600967,0.00175087,0.00121883,0.0866187,0.000449982,0.000506287,0.0213855,-0.0197867,0.00163082,0.00111584,-0.00787262
169,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.00018753,0.000325508,0.0169296,0.0412701,0.00056282,0.000644607,3.62778e-05,-0.00375145,0.00125107,0.000773315,-0.0129468,-0.0209692,0.000944176,0.00069622,-0.00840668
169,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.00129379,0.00093586,0.0161666,0.0423764,0.00056282,0.000224991,0.00129513,-0.0295007,-0.000389252,0.000697021,-0.0113446,-0.0213889,0.000639,0.000925102,-0.00707153
169,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.000912323,0.00112659,0.0166244,0.0466107,0.000791702,0.000530167,0.000646629,0.0905479,0.00136551,0.00126923,-0.00688145,-0.0199393,0.000448265,0.00111584,-0.00871185
169,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,3.49423e-05,0.00055439,0.0158996,0.0472592,0.000410232,0.000377579,0.000150719,0.0012458,0.000259247,-0.000561829,-0.00535557,-0.0207785,-0.000467262,0.00138287,-0.0075293
169,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,-7.94986e-05,-0.000895195,0.0166626,0.0460766,0.000639114,0.00102608,0.000570335,-0.0602471,3.03648e-05,0.000162964,-0.00161716,-0.021694,0.000753441,0.00168804,-0.00783447
169,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.0011412,0.00108845,0.0166626,0.0419567,0.000829849,0.0013694,0.000494041,-0.0110757,0.000984039,0.000620727,0.00158718,-0.0200537,0.00102047,0.000543633,-0.00749115
169,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,0.00095047,0.000783272,0.0167007,0.0410794,0.00105873,0.000835342,7.44248e-05,0.0401939,0.00117477,0.000620727,0.0111239,-0.0215033,0.0012112,0.00214581,-0.00821594
170,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,0.000416412,0.000897713,0.0168151,0.0368832,0.00151649,0.000530167,0.00110439,0.178629,0.0002211,0.00161255,0.0185626,-0.0213507,0.00105862,0.00184063,-0.00916962
170,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,0.000607147,-0.000170403,0.0159759,0.0303982,0.00128761,0.00060646,-0.000383339,0.16543,0.000755157,-0.00113403,0.0146334,-0.0202444,0.000524559,0.00107769,-0.00730042
170,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.00018753,-0.000399284,0.015747,0.0224636,0.00056282,0.00098793,0.00125698,0.134035,0.000411835,0.000506287,0.0139087,-0.021694,0.00102047,0.00153545,-0.00886444
170,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00149387,0.000797882,0.000745125,0.0170822,0.0164746,0.000372085,0.0013694,0.000646629,0.00742561,0.00106033,0.00134552,0.0161975,-0.0206641,0.000410118,0.000314751,-0.00768188
170,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.00102676,-0.000628166,0.0153656,0.0102948,0.000257645,-0.000576096,-0.000230751,-0.12441,-0.000236664,0.000239258,0.0148242,-0.0221899,0.000791588,0.000658073,-0.00836853
170,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,-0.000117646,0.000668831,0.0168533,0.0108288,0.00147835,0.00125496,0.000989952,-0.00569694,0.000335541,0.0010022,0.012955,-0.0215796,-0.000123939,4.77219e-05,-0.00783447
170,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00022274,0.000263824,0.000821419,0.0166244,0.00846371,0.00102058,0.00129311,-0.000764809,0.0220359,0.000106659,-0.000104065,0.0107806,-0.0205878,0.000982323,0.000124016,-0.00833038
170,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,-0.000537262,-0.00020855,0.0160141,0.00895962,0.000219498,0.000835342,0.000570335,-0.103277,3.03648e-05,0.00126923,0.0115054,-0.02116,0.000944176,0.00103954,-0.00878815
170,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.00018753,-1.78147e-05,0.0169677,0.00968441,0.00182167,0.0013694,0.000799217,-1.3046e-05,0.000793304,-0.000943298,0.0110476,-0.0202444,0.000639,0.000352898,-0.00699524
170,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.0011412,0.000401802,0.0159378,0.0104092,2.87627e-05,-0.000423508,0.000989952,0.0394691,-0.000694428,-0.00105774,0.00841549,-0.022457,-0.000429115,0.00130657,-0.00852112
171,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.0011412,0.000401802,0.0175781,0.0105618,0.000791702,0.000873489,0.00125698,-0.0969064,0.00121292,0.00153625,0.00227383,-0.0208929,0.0018597,0.0015736,-0.00840668
171,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000337181,0.000149383,-0.00100964,0.0163955,0.00998959,0.000372085,0.000835342,0.000455895,-0.055555,0.000488129,-0.000180359,-0.00382969,-0.0215414,0.000295677,-0.000333748,-0.00791077
171,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000759735,0.00112659,0.0164718,0.00960812,0.00105873,7.24029e-05,0.000646629,-0.0313699,0.000640716,0.00149811,-0.000358315,-0.0201682,0.00151638,0.00275616,-0.00924591
171,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,-0.000232087,0.000134773,0.0167389,0.00274166,-0.000352707,0.000568314,0.000341454,0.0434364,0.000526275,-2.77711e-05,-5.31389e-05,-0.0212744,-0.000123939,0.000886955,-0.00764374
171,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.00156082,0.000859566,0.0166244,-0.032201,0.00094429,0.00060646,0.00076107,-0.0270592,0.00132736,0.000620727,0.0057452,-0.0218085,0.000639,0.00226025,-0.00806335
171,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00145573,0.00102676,0.000630684,0.0171966,-0.0677158,0.000982437,0.00106422,0.000989952,-0.0425088,0.000907745,0.00134552,0.0104754,-0.0206641,0.00109676,0.000886955,-0.00802521
171,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,-0.000384674,-0.000933342,0.0154037,-0.0832035,0.000524673,-0.000156479,-0.000383339,0.059954,3.03648e-05,-0.00113403,0.0112765,-0.02116,2.86484e-05,0.000162163,-0.00749115
171,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000759735,0.000630684,0.0170822,-0.106435,0.000982437,0.000377579,0.00140957,-0.0211465,0.00128921,0.00058258,0.00868252,-0.0212363,0.00159267,0.00184063,-0.00741486
