Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
1,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000645294,0.000592537,0.0164718,-0.00416294,0.00109688,0.000873489,0.000608482,0.0232185,3.03648e-05,0.00046814,0.00975063,-0.0207785,0.000677147,0.00153545,-0.00813965
2,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,-0.000117646,0.000516243,0.0162048,-0.00416294,0.000410232,-3.89107e-06,-7.81631e-05,-0.0579202,0.000793304,0.00126923,0.00967434,-0.0207785,0.000219383,0.000276604,-0.00833038
2,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,-0.000537262,0.00017292,0.0151367,-0.00298038,-0.000390854,0.00102608,0.000989952,0.100313,-0.00054184,0.000201111,0.0115435,-0.0220374,0.000181236,0.00130657,-0.00855927
2,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.00102676,0.0010503,0.0165863,-0.000119362,0.000372085,3.42559e-05,0.000303307,0.0312675,-8.40761e-05,0.000697021,0.0131457,-0.0207785,0.000982323,0.000467339,-0.00852112
2,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,7.30893e-05,0.000897713,0.0164718,0.00205502,0.000448379,0.000759048,0.000608482,-0.0868356,0.000945892,0.000697021,0.0113147,-0.0219611,0.00105862,0.000848808,-0.00951294
2,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,-4.13517e-05,-0.00032299,0.0155563,-0.00160709,0.00102058,0.0013694,0.000875511,-0.0182092,-0.000694428,0.000849609,0.0138324,-0.0221136,0.000944176,0.00145916,-0.00875
2,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.00106491,0.00124104,0.0150222,-0.0072147,0.000448379,0.00098793,0.000112572,0.0159324,0.00147995,0.000773315,0.0140994,-0.0215414,0.000982323,0.00206951,-0.00791077
2,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.00018753,-0.000132256,0.0155944,-0.00507847,0.000600967,0.000186844,0.000532188,0.086695,-0.000770722,0.000544433,0.0155871,-0.0216559,0.000639,0.000886955,-0.0081778
2,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,-0.00019394,0.000439949,0.0158996,-0.00366703,-8.56782e-05,0.000530167,0.000494041,-0.0632226,0.000869598,1.03759e-05,0.0138324,-0.0222662,0.000906029,0.000391045,-0.00920776
2,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.000721588,0.000478096,0.0157852,-0.00214115,0.000753555,0.000415726,-4.00161e-05,0.0191749,0.0014418,0.000620727,0.0115435,-0.0211981,0.000677147,0.0010014,-0.00798706
2,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.0011412,0.00093586,0.0162429,0.00243649,-0.000276413,0.000949783,0.00121883,0.0868095,0.000526275,0.0010022,0.0137561,-0.0208167,0.00109676,0.000658073,-0.00699524
3,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.000988617,0.00120289,0.0173492,0.00277981,0.000906143,0.00098793,0.000227013,-0.0583016,0.00163254,0.00130737,0.0165408,-0.0207404,0.00163082,0.000391045,-0.00886444
3,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.00159897,0.000897713,0.016777,0.00426754,0.00140205,0.000720901,0.000989952,0.0208152,0.000831451,-0.000409241,0.0184481,-0.0216559,0.000639,0.00123028,-0.00848297
3,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000569,0.000745125,0.0165481,0.00453457,0.00056282,0.000644607,0.00121883,0.103976,0.000449982,0.00138367,0.0183718,-0.0210074,0.00178341,0.00172619,-0.00958923
3,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-0.000117646,0.00116474,0.0161285,0.00579342,0.00117317,0.00106422,0.00076107,-0.0595605,0.000259247,0.000162964,0.014252,-0.021427,0.00159267,0.000429192,-0.00779633
3,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000530853,0.000745125,0.0152893,0.00483974,-9.38424e-06,0.000415726,-1.86916e-06,0.0201667,-7.78213e-06,0.00107849,0.0161212,-0.0210074,0.00144009,0.000619926,-0.0093985
3,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,-0.000346527,-0.000437431,0.0155563,0.00831112,-9.38424e-06,-0.000614243,0.000227013,0.109049,-0.00054184,-0.000332947,0.0144046,-0.0221136,0.000448265,-0.000448189,-0.0093222
3,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000492706,-0.000399284,0.0152511,0.0103329,0.000791702,-0.000232773,0.000608482,-0.0627267,0.000411835,-0.000561829,0.011925,-0.0219611,0.000639,0.00111584,-0.00794891
3,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00171341,0.00055439,0.0161666,0.00873074,0.00136391,0.00049202,0.000608482,-0.0476968,0.00102219,0.00111664,0.0112002,-0.0208548,0.000906029,0.000124016,-0.00661377
3,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.000645294,0.000287361,0.0160904,0.00895962,0.000753555,0.00102608,0.000913658,-0.0110757,0.000793304,0.000620727,0.0127261,-0.02116,0.000639,0.000772514,-0.00806335
3,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000797882,0.00093586,0.017044,0.00838741,0.00102058,0.000530167,0.00201992,0.0728477,0.000640716,0.000391846,0.0140231,-0.0206259,0.000639,0.00130657,-0.00775818
4,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.00133194,0.00127918,0.0164337,0.00686153,0.00124947,0.000301285,0.000684776,0.0167335,0.000984039,0.000925903,0.0153964,-0.0212363,0.00124935,0.00058178,-0.00779633
4,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.00129379,0.000821419,0.0152893,0.00758633,0.00201241,0.000682754,0.000875511,-0.0571954,0.000678863,0.000925903,0.0138324,-0.0208167,0.00170712,0.00020031,-0.00859741
4,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000759735,0.00112659,0.0169677,0.00693783,0.00170723,0.00114052,0.00114254,0.0868476,0.000526275,0.000353699,0.0158923,-0.0213507,0.00182156,0.000810661,-0.00806335
4,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000340118,0.00124104,0.016777,0.00277981,0.000524673,0.000682754,0.000684776,0.0136817,0.00113663,0.00104034,0.0158541,-0.0206259,0.00159267,0.000238457,-0.00852112
4,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.000912323,-0.000437431,0.0168914,0.00140652,0.00124947,0.000644607,0.000608482,-0.0550591,3.03648e-05,0.000887756,0.0154727,-0.0210455,0.00102047,0.00134472,-0.00825409
4,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.000530853,0.000668831,0.0156707,0.00361904,0.00117317,0.000224991,0.000989952,0.0981391,0.00121292,8.66698e-05,0.0155871,-0.0222662,0.00117306,0.00058178,-0.0075293
4,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000530853,0.000897713,0.0158996,-0.00195042,0.00151649,-0.000194626,0.000608482,0.0229133,0.000869598,-0.000142212,0.0139849,-0.0206641,0.00155453,0.000925102,-0.00806335
4,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000340118,-1.78147e-05,0.0153656,-0.00252262,-0.000161972,0.000415726,0.00076107,-0.0569283,-0.000503693,0.000239258,0.0153582,-0.021694,0.00113491,0.00180248,-0.00966553
4,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000988617,0.000706978,0.0163192,-0.000882301,0.000867996,0.000682754,0.000532188,0.100657,0.00174698,-0.000104065,0.0146334,-0.0218085,0.00109676,0.00130657,-0.00760559
4,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.00095047,0.00017292,0.0161285,0.0022839,0.00109688,0.000682754,0.000837364,0.0310767,0.000411835,-0.000104065,0.0120013,-0.0222662,0.00147823,0.000543633,-0.00726227
5,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000607147,0.00055439,0.0158996,-0.000386391,0.000295792,0.00049202,0.000303307,-0.0849664,0.00121292,-0.000104065,0.0157397,-0.0200537,-0.00023838,0.00107769,-0.00951294
5,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,-0.000232087,-0.000361137,0.015747,-0.00195042,0.000524673,-0.000537949,0.000455895,-0.0179421,-0.000236664,-0.00101959,0.0139468,-0.0210455,-9.49856e-06,0.000772514,-0.00840668
5,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,-0.000232087,-9.41086e-05,0.0161285,-0.000691566,0.00102058,0.000949783,0.000684776,0.0161231,0.000259247,0.00107849,0.0137561,-0.0208929,0.0012112,0.00149731,-0.00825409
5,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000263824,-9.41086e-05,0.0160141,0.00411495,0.000829849,0.00049202,-4.00161e-05,0.0855506,-0.00016037,0.000849609,0.0151675,-0.0205878,0.00174526,-0.000753365,-0.00756744
5,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,0.00144638,0.000974007,0.0161285,0.0079678,0.00136391,0.00121681,0.000799217,-0.0625359,0.000678863,8.66698e-05,0.0173037,-0.0208548,0.00147823,0.000810661,-0.00775818
5,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.00102676,0.000211067,0.0165863,0.00781521,0.00117317,0.000568314,0.000989952,0.0207008,0.00186142,0.000315552,0.016846,-0.0198248,0.00197414,0.00115398,-0.0068045
5,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.0011412,0.0010503,0.0168533,0.0107525,0.00094429,7.24029e-05,0.000303307,0.0852454,0.000640716,1.03759e-05,0.0157779,-0.0219611,0.00102047,0.00115398,-0.00787262
5,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000337181,0.000530853,0.000287361,0.0160904,0.00979885,0.00102058,0.000568314,-0.00011631,-0.0605523,0.000907745,0.00119293,0.0163501,-0.02116,0.000982323,0.000810661,-0.00802521
5,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000413475,0.000836029,0.00055439,0.015213,0.00934109,0.000295792,0.00011055,-0.000307045,0.00532753,0.000144806,-0.00105774,0.014786,-0.02116,0.000448265,0.000238457,-0.00840668
5,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000797882,0.00017292,0.0169296,0.00854,0.000829849,0.000911636,0.000684776,0.0672401,0.000297394,-2.77711e-05,0.0159686,-0.0208548,0.000982323,0.00145916,-0.00859741
6,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.00167526,0.00017292,0.015747,0.0101422,0.000753555,0.000568314,0.000227013,-0.0487267,0.000640716,0.000887756,0.0168841,-0.0214651,0.0012875,0.00145916,-0.00867371
6,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,-0.00030838,0.000287361,0.0161285,0.0120877,0.00117317,0.00125496,0.000188866,0.00696785,0.00071701,-0.000332947,0.0157397,-0.0219611,0.000867882,0.000810661,-0.00901703
6,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000184593,7.30893e-05,-0.000857048,0.0156326,0.00846371,0.000906143,0.000530167,0.00076107,0.0722755,-0.000465546,0.000162964,0.0147479,-0.021427,0.000410118,0.000772514,-0.00936035
6,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000378265,0.000516243,0.0158233,0.00339016,0.000715408,-0.000309067,0.000227013,-0.0471246,0.000106659,0.000124817,0.0158923,-0.021427,0.000867882,-0.000104866,-0.00905518
6,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,0.000683441,0.000821419,0.0165481,7.13731e-05,0.00102058,0.000797195,0.000417748,-0.0351083,-4.59291e-05,0.000315552,0.0126117,-0.0208929,0.000906029,0.00134472,-0.00718597
6,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.00125565,0.000439949,0.0168151,-0.00233189,0.000486526,0.000835342,-0.000421486,-0.00935905,0.00109848,0.000697021,0.0137942,-0.0218848,0.00113491,-2.8572e-05,-0.00909332
6,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,-0.000727997,0.000668831,0.0160522,-0.00690952,0.000410232,-0.00065239,0.000112572,0.0414146,-4.59291e-05,-0.000218506,0.0128405,-0.0204352,0.000677147,0.000391045,-0.00787262
6,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000909385,0.000645294,0.000630684,0.0151367,-0.0103046,0.000639114,-0.000347214,-4.00161e-05,0.0130332,-0.00016037,-0.000218506,0.0110476,-0.0212744,0.00105862,0.00145916,-0.00802521
6,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,-0.000155793,0.00116474,0.0162048,-0.00736729,0.000295792,-3.89107e-06,0.000684776,-0.0353371,0.00163254,0.000849609,0.0133364,-0.0206641,-0.000200233,0.00126843,-0.00821594
6,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.00152267,0.000439949,0.0160522,-0.00412479,0.00189796,0.000568314,0.000188866,0.0561012,-4.59291e-05,1.03759e-05,0.0153964,-0.0203207,0.00113491,0.000810661,-0.00821594
7,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000645294,0.000821419,0.0162811,0.000376549,0.000677261,0.00182716,0.000494041,0.0138343,0.00132736,-6.59181e-05,0.0153964,-0.0200537,0.00174526,9.57493e-06,-0.00875
7,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,-3.20468e-06,0.000401802,0.0159378,0.00239834,0.000791702,0.000644607,-0.000345192,-0.0314843,6.85118e-05,-0.000142212,0.0136798,-0.0212363,0.000143089,8.58689e-05,-0.00821594
7,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.000645294,-0.00032299,0.0158615,0.00251278,0.000105057,0.000759048,-0.000421486,0.0682319,0.000640716,-0.000104065,0.0128787,-0.0217322,0.00113491,0.000619926,-0.00813965
7,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000645294,0.000211067,0.0155563,0.00159725,0.000753555,-0.000156479,0.000112572,0.0217307,0.00071701,0.000735168,0.0153201,-0.0202063,0.000562706,-0.000333748,-0.00718597
7,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,0.000607147,0.00120289,0.0166244,0.00743374,0.00102058,3.42559e-05,0.000494041,-0.0347649,0.000488129,0.000697021,0.0157779,-0.0210455,0.0012875,0.000124016,-0.00867371
7,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-7.94986e-05,0.000974007,0.016777,0.00621304,0.000600967,0.00102608,0.000646629,0.0727332,0.00125107,0.000391846,0.0230258,-0.0215033,0.000410118,0.000963249,-0.00878815
7,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00164646,0.0011412,0.00127918,0.0163574,0.00751003,0.00163094,0.00148384,0.000608482,0.0290549,0.000488129,0.00138367,0.0183718,-0.021427,0.00117306,0.000848808,-0.00825409
7,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.0012175,0.000630684,0.0151748,0.00575527,0.000829849,0.00110237,0.000455895,-0.0527322,-0.000274811,-2.77711e-05,0.0156253,-0.0217322,0.000715294,0.00229839,-0.00897888
7,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,0.000759735,0.000134773,0.015213,0.00686153,0.000295792,0.00114052,0.000913658,-0.00634544,0.00071701,-0.000104065,0.0176089,-0.0206259,0.000715294,0.000391045,-0.00855927
7,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.000683441,0.000859566,0.0166244,0.00758633,0.000410232,0.00060646,-0.00011631,0.0158561,0.0014418,-2.77711e-05,0.0173419,-0.0210455,0.000944176,0.00164989,-0.00749115
8,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00125565,0.00101215,0.0165863,0.00773891,0.00094429,0.000682754,-0.000459633,0.0631965,0.000945892,0.0010022,0.0157397,-0.0208548,0.000410118,0.00107769,-0.00943665
8,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,-0.00068985,0.000363655,0.0158996,0.00842556,0.000181351,0.000568314,-0.000802956,-0.033735,0.000335541,0.000277405,0.0148242,-0.0208548,0.000982323,0.00020031,-0.00871185
8,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,7.30893e-05,0.00017292,0.0148697,0.00785336,0.000677261,-0.000194626,0.000188866,0.0130714,-0.000198517,-0.000485535,0.014252,-0.0218085,0.000524559,0.000925102,-0.00981812
8,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,-0.000117646,0.00124104,0.01651,0.0136898,0.000257645,0.00148384,0.00076107,0.0597251,0.00113663,0.00134552,0.0124591,-0.0216559,0.00136379,0.0010014,-0.00794891
8,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000454559,0.00177509,0.0159378,0.0182293,0.0014402,0.00106422,0.000532188,-0.031141,0.00170883,0.000277405,0.0118869,-0.0206259,0.00102047,0.00107769,-0.00772003
8,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.001866,2.03323e-05,0.0170059,0.0189541,0.00132576,0.00106422,0.000341454,0.0169242,0.000526275,-0.000104065,0.0128024,-0.020397,0.00140194,0.00126843,-0.00852112
8,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000340118,0.000859566,0.0166626,0.0166653,0.000524673,0.00117867,0.000646629,0.0744117,-0.000274811,0.000353699,0.0128787,-0.0205878,0.00136379,0.000124016,-0.00733856
8,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000721588,0.00055439,0.0161666,0.0160168,0.00109688,0.00114052,0.000341454,-0.0333916,0.000488129,-0.000104065,0.0138705,-0.0211218,0.000982323,0.00176434,-0.00852112
8,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000797882,0.000859566,0.0156707,0.0169323,0.000372085,0.000873489,0.000379601,0.0169242,0.00117477,0.000773315,0.015549,-0.0216559,0.00109676,-0.000219307,-0.00836853
8,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000836029,0.00112659,0.0158996,0.010867,0.00151649,0.00117867,0.000379601,0.0813544,0.00071701,0.000697021,0.0130694,-0.0209311,0.000562706,8.58689e-05,-0.00890259
9,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00171341,0.00177509,0.0171203,0.00621304,0.000867996,0.00140755,0.00110439,-0.0375115,0.000907745,0.00123108,0.0139468,-0.0210837,0.00105862,0.00058178,-0.00894073
9,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000833091,-0.000460968,0.000401802,0.0161285,0.00720486,0.000295792,0.000301285,-0.000307045,-0.0297295,-8.40761e-05,0.000773315,0.011925,-0.0212744,0.00105862,0.000124016,-0.00958923
9,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,0.000454559,0.000363655,0.0156326,0.00457272,0.00102058,0.00148384,-0.00011631,-0.0037133,0.000984039,0.00046814,0.0132983,-0.0209692,0.000982323,0.00130657,-0.00806335
9,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-0.00103317,0.000897713,0.0160904,0.00331387,0.000295792,0.000873489,-0.00011631,0.0769294,-0.000503693,0.000162964,0.014786,-0.0215033,0.000524559,0.000505486,-0.00947479
9,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000871238,-7.94986e-05,0.000706978,0.0147171,0.00144466,0.00117317,0.00121681,-7.81631e-05,0.167452,-0.000122223,-0.000332947,0.0125354,-0.0199393,0.000600853,0.00115398,-0.0081015
9,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.00140823,0.00120289,0.0159378,-0.000577125,0.000105057,0.00129311,0.000608482,0.140444,0.00170883,0.00111664,0.0143283,-0.021694,0.000600853,0.00142101,-0.00882629
9,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00160831,0.000340118,0.00127918,0.0169677,-0.0034,0.000829849,0.00144569,-7.81631e-05,0.102068,6.85118e-05,0.000544433,0.0109713,-0.0211218,-0.000162086,0.000391045,-0.00829224
9,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000489769,-0.000422821,0.000134773,0.0150222,-0.004697,-0.000505295,0.000949783,0.000875511,-0.0459039,-0.000885163,0.000620727,0.0112384,-0.0219229,0.00025753,0.00058178,-0.00882629
9,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,-0.000422821,2.03323e-05,0.0157852,-0.000119362,-0.000543442,0.00011055,0.000188866,-0.0890099,-0.000198517,0.00123108,0.0146716,-0.0221136,2.86484e-05,0.00103954,-0.00886444
9,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000874176,0.000897713,0.0156707,0.0022076,0.00094429,0.000377579,-4.00161e-05,0.0331748,0.000869598,0.000162964,0.0134127,-0.0207404,6.67954e-05,0.000467339,-0.00737671
10,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000378265,9.66262e-05,0.01548,-0.00111118,0.000639114,0.000453873,0.000150719,-0.0206887,0.000411835,0.000735168,0.0134509,-0.0205115,0.000944176,0.00069622,-0.00878815
10,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,-0.000499115,0.000439949,0.0166626,0.00174984,0.000639114,0.00133125,0.000989952,-0.0787103,-8.40761e-05,0.000887756,0.0126879,-0.0206641,0.00105862,-0.000219307,-0.00813965
